"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"The Quality Group Holding GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.03.2020";"100%";"825b54d58643a058c0190b51972da3a6";"489d5ebc6b5dc611";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group it vision GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.01.2020";"100%";"825b54d58643a058c0190b51972da3a6";"091aba0e0ed892a7";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group Lottery Solutions GmbH (vormals: The Quality Group Lottery Technology
                                       Systems GmbH) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.01.2020";"100%";"825b54d58643a058c0190b51972da3a6";"b18ad618f513ac47";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group Business Engineers GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.01.2020";"100%";"825b54d58643a058c0190b51972da3a6";"c27a7574b188131f";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group e-Gameing GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.01.2020";"100%";"825b54d58643a058c0190b51972da3a6";"6daa108128ad4255";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group Systemberatung GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.07.2019";"100%";"825b54d58643a058c0190b51972da3a6";"470459e3e2b77bfb";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.07.2019";"100%";"825b54d58643a058c0190b51972da3a6";"407d4db04bffb44d";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group Business Engineers GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.02.2019";"100%";"825b54d58643a058c0190b51972da3a6";"9a800b8b1b4c97c1";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group it vision GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"01.02.2019";"100%";"825b54d58643a058c0190b51972da3a6";"ead7f5e844d41448";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group Holding GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.01.2019";"100%";"825b54d58643a058c0190b51972da3a6";"781af58f10017adb";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group Systemberatung GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"15.01.2019";"100%";"825b54d58643a058c0190b51972da3a6";"74d1b3a35de0c582";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"18.12.2018";"100%";"825b54d58643a058c0190b51972da3a6";"d0756c3e1434ecd2";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group Lottery Solutions GmbH (vormals: The Quality Group Lottery Technology
                                       Systems GmbH) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"16.07.2018";"100%";"825b54d58643a058c0190b51972da3a6";"ccccaf1d4b8b4484";"13108";"Thu Jun 18 13:36:03 2020"
"The Quality Group e-Gameing GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.07.2018";"100%";"825b54d58643a058c0190b51972da3a6";"733b1340bcecf38f";"13108";"Thu Jun 18 13:36:03 2020"
