"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"HanseMerkur Krankenversicherung auf Gegenseitigkeit Hamburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"27.09.2019";"100%";"825b54d58643a058c0190b51972da3a6";"d52baa296534a5be";"43967";"Thu Jun 18 13:36:12 2020"
"Sparkasse Harburg-Buxtehude Hamburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"24.07.2019";"100%";"825b54d58643a058c0190b51972da3a6";"d5c3b95072bfef86";"43967";"Thu Jun 18 13:36:12 2020"
"LVM Landwirtschaftlicher Versicherungsverein Münster a. G. Münster";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"26.06.2019";"100%";"825b54d58643a058c0190b51972da3a6";"353f0ac79790d07d";"43967";"Thu Jun 18 13:36:12 2020"
"LVM Landwirtschaftlicher Versicherungsverein Münster a. G. Münster";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"03.07.2018";"100%";"825b54d58643a058c0190b51972da3a6";"a2c229ebf8f8c3b9";"43967";"Thu Jun 18 13:36:12 2020"
"CompuGroup Medical SE Koblenz";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.06.2018";"50%";"825b54d58643a058c0190b51972da3a6";"da166194b2da96f1";"43967";"Thu Jun 18 13:36:12 2020"
"China Construction Bank Corporation Niederlassung Frankfurt Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"07.01.2016";"50%";"825b54d58643a058c0190b51972da3a6";"a8db9095169c62c5";"43967";"Thu Jun 18 13:36:12 2020"
"Telefónica Deutschland Holding AG München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2015";"30.09.2015";"50%";"825b54d58643a058c0190b51972da3a6";"a05fcd7ff947aa37";"43967";"Thu Jun 18 13:36:12 2020"
"EM.TV AG Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2007";"31.08.2007";"50%";"825b54d58643a058c0190b51972da3a6";"0c445616f2409a79";"43967";"Thu Jun 18 13:36:12 2020"
"Beta Systems Software AG Berlin";"Rechnungslegung/ Finanzberichte";"» Quartalsbericht über das 1. Quartal 2007";"02.07.2007";"50%";"825b54d58643a058c0190b51972da3a6";"ea3f0a50c69a2462";"43967";"Thu Jun 18 13:36:12 2020"
"SAP AG Walldorf";"Rechnungslegung/ Finanzberichte";"» Zwischenbericht Januar – März 2007";"18.06.2007";"50%";"825b54d58643a058c0190b51972da3a6";"ecb16096529d6020";"43967";"Thu Jun 18 13:36:12 2020"
