"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"touropa touristik GmbH & Co. KG Taufkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 15.09.2011 bis zum 31.12.2011";"15.02.2013";"98%";"c1affca00be00815e8f7ff00abde0b30";"529f69dee6a21c8f";"71866";"Tue Jul 14 22:48:57 2020"
