"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"BBD Buy Best Europe GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.04.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"a5629dc9d6cb7840";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Spezialtiefbau- und Baumaschinen Vertriebs GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"31.01.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"80866b3c80e1fcb4";"65957";"Tue Jul 14 10:52:00 2020"
"BBD GmbH Mülheim an der Ruhr  (vormals: Oberhausen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.01.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"65add4180f07baf1";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Berlin Brandenburger Dienstleistung GmbH (vormals: BBF Berlin Brandenburger Fensterbau
                                       GmbH) Mittenwalde";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.10.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"b50fc0024f062654";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Hoch- und Tiefbau,  Bodenrecycling GmbH Mühlhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"16.01.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"2d5c14d9ba02963e";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Spezialtiefbau- und Baumaschinen Vertriebs GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"05.12.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"63a47deb42f83826";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Buy Best Europe GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"26.10.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"07bac64fe11e6dca";"65957";"Tue Jul 14 10:52:00 2020"
"BBD GmbH Mülheim an der Ruhr (vormals: Oberhausen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"27.09.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"ff53d7bcf7394d9e";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Buy Best Europe GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.01.2018";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"cdf41ea4ba919a37";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Lausitz GmbH Niesky";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"22.01.2018";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"e87f2a8c482ffd7b";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Spezialtiefbau- und Baumaschinen Vertriebs GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"22.09.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"ec6c19d01991292d";"65957";"Tue Jul 14 10:52:00 2020"
"BBD GmbH Oberhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"09.08.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"cb51cc1de12513da";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Buy Best Europe GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.02.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"6a17fbbf258ac49c";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Lausitz GmbH Niesky";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.12.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"4804d790121aaf6e";"65957";"Tue Jul 14 10:52:00 2020"
"HRD Beteiligungs GmbH (vormals: BBD Retail GmbH) Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"30.11.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"2927078f4e45ed45";"65957";"Tue Jul 14 10:52:00 2020"
"BBD GmbH Oberhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"11.11.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"d5fdd5e6e5838027";"65957";"Tue Jul 14 10:52:00 2020"
"BBD-Bottroper Bahndienste GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 20.11.2015 bis zum 31.12.2015";"23.09.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"6c8169917e3f93cb";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Spezialtiefbau- und Baumaschinen Vertriebs GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"07.09.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"e2c51fb4734131ba";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Buy Best Europe GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"09.03.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"9ad036c08e9e4321";"65957";"Tue Jul 14 10:52:00 2020"
"BBD Lausitz GmbH Niesky";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"30.12.2015";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"3e5bf7b973713431";"65957";"Tue Jul 14 10:52:00 2020"
