"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"CF-IT GmbH Bad Tabarz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"db2f0e2f2b6e65e7";"03284";"Wed Jul 15 13:00:08 2020"
"CF-IT GmbH Bad Tabarz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"22.01.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"766f52c3a6001613";"03284";"Wed Jul 15 13:00:08 2020"
"CF-IT GmbH Tabarz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.01.2018";"95%";"c1affca00be00815e8f7ff00abde0b30";"e301f26869485c45";"03284";"Wed Jul 15 13:00:08 2020"
"CF-IT GmbH Tabarz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"23.01.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"d7b62ec4ce4b32dc";"03284";"Wed Jul 15 13:00:08 2020"
"CF Classic-Fertigungstechnik GmbH (vormals: it compact Spindel- und Spanntechnologie-
                                       GmbH) Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"11.01.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"76c8cf208e63d01a";"03284";"Wed Jul 15 13:00:08 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"22.10.2019";"50%";"c1affca00be00815e8f7ff00abde0b30";"61941b08efe1c9b6";"03284";"Wed Jul 15 13:00:08 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2018";"12.10.2018";"50%";"c1affca00be00815e8f7ff00abde0b30";"14c7dbd4ebcf51b2";"03284";"Wed Jul 15 13:00:08 2020"
"Sparkasse Neuss Neuss";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"04.10.2019";"10%";"c1affca00be00815e8f7ff00abde0b30";"337148ae6ffce93d";"03284";"Wed Jul 15 13:00:08 2020"
"Kreissparkasse Heinsberg - Zweckverbandssparkasse des Kreises Heinsberg und der Stadt
                                       Erkelenz - Erkelenz";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"22.08.2019";"10%";"c1affca00be00815e8f7ff00abde0b30";"f895b0b832fcea1d";"03284";"Wed Jul 15 13:00:08 2020"
"Sparkasse Bodensee Friedrichshafen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"15.08.2019";"10%";"c1affca00be00815e8f7ff00abde0b30";"e681814dae7ec039";"03284";"Wed Jul 15 13:00:08 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 30. Juni 2019";"13.08.2019";"10%";"c1affca00be00815e8f7ff00abde0b30";"684b45bd3c338e14";"03284";"Wed Jul 15 13:00:08 2020"
"Stadt- und Kreissparkasse Leipzig Leipzig";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.08.2019";"10%";"c1affca00be00815e8f7ff00abde0b30";"056b51f46b28e137";"03284";"Wed Jul 15 13:00:08 2020"
"Stadt-Sparkasse Solingen Solingen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts Berichtigt am 27.09.2019";"12.08.2019";"10%";"c1affca00be00815e8f7ff00abde0b30";"4e80c6a406ad621e";"03284";"Wed Jul 15 13:00:08 2020"
"Kreissparkasse Ostalb Aalen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.08.2019";"10%";"c1affca00be00815e8f7ff00abde0b30";"bc42eced65d3d2a7";"03284";"Wed Jul 15 13:00:08 2020"
"Sparkasse Heidelberg Heidelberg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"14.06.2019";"10%";"c1affca00be00815e8f7ff00abde0b30";"08e75a48fc85a4bc";"03284";"Wed Jul 15 13:00:08 2020"
"Kreissparkasse Heilbronn Heilbronn";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"06.09.2018";"10%";"c1affca00be00815e8f7ff00abde0b30";"cec1ad4a456e90fc";"03284";"Wed Jul 15 13:00:08 2020"
"Sparkasse Bodensee Friedrichshafen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"08.08.2018";"10%";"c1affca00be00815e8f7ff00abde0b30";"7baa04e27a0bbdb8";"03284";"Wed Jul 15 13:00:08 2020"
"Stadt-Sparkasse Solingen Solingen";"Rechnungslegung/ Finanzberichte";"» Nichtfinanzieller Bericht 2017";"08.08.2018";"10%";"c1affca00be00815e8f7ff00abde0b30";"cc0872b6bb029425";"03284";"Wed Jul 15 13:00:08 2020"
"Kreissparkasse Heinsberg - Zweckverbandssparkasse des Kreises Heinsberg und der Stadt
                                       Erkelenz - Erkelenz";"Rechnungslegung/ Finanzberichte";"» Nichtfinanzieller Bericht 2017";"08.08.2018";"10%";"c1affca00be00815e8f7ff00abde0b30";"6ed4c6ad8f3d9541";"03284";"Wed Jul 15 13:00:08 2020"
"Sparkasse Lemgo Lemgo";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.06.2018";"5%";"c1affca00be00815e8f7ff00abde0b30";"83448c24e60e2c17";"03284";"Wed Jul 15 13:00:08 2020"
