"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Elektro Kess GmbH & Co. KG Sulzfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"21.04.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"675be598fcaab17a";"41002";"Thu Jul 16 04:56:44 2020"
"KESS Elektronik Systemservice GmbH Herzogenrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.04.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"21b317c6ebc0c6e9";"41002";"Thu Jul 16 04:56:44 2020"
"KESS Family Entertainment Center Betriebsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.03.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"2f6756a7e39035ac";"41002";"Thu Jul 16 04:56:44 2020"
"Kessens Technik mit System GmbH & Co. KG Lastrup";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"8e8d334c104843d9";"41002";"Thu Jul 16 04:56:44 2020"
"Kessens + Elter GmbH Rheinberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"31.01.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"964fb7b59b736a07";"41002";"Thu Jul 16 04:56:44 2020"
"KESS Isolierklinker GmbH Heeßen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"21.01.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"fe2567309ec48cf4";"41002";"Thu Jul 16 04:56:44 2020"
"Gebrüder Kess Gesellschaft mit beschränkter Haftung Merzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"18.12.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"4ee6f15b5216541d";"41002";"Thu Jul 16 04:56:44 2020"
"Gebr. Keß Sägewerk GmbH Hammelburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.12.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"a92c42609f038c7a";"41002";"Thu Jul 16 04:56:44 2020"
"Gebr. Keß GmbH + Co. KG. Hammelburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.12.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"d1bc841f6abc9965";"41002";"Thu Jul 16 04:56:44 2020"
"Kessen Maschinenbau GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"26.11.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"d2f73c5268100dcb";"41002";"Thu Jul 16 04:56:44 2020"
"Busch & Kesse Immobilien GmbH Lüneburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.10.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b851ed6435de5d9e";"41002";"Thu Jul 16 04:56:44 2020"
"KESS Dresden GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.07.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3c210e59fd76fb72";"41002";"Thu Jul 16 04:56:44 2020"
"KESS Elektronik Systemservice GmbH Herzogenrath";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.03.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"4d37d59c005094de";"41002";"Thu Jul 16 04:56:44 2020"
"Kessens Technik mit System GmbH & Co. KG Lastrup";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.12.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"dd0bd24db3bff64a";"41002";"Thu Jul 16 04:56:44 2020"
"Gebrüder Kess Gesellschaft mit beschränkter Haftung Merzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.12.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"5ee417a55210255f";"41002";"Thu Jul 16 04:56:44 2020"
"Kessens + Elter GmbH Rheinberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.12.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"d131bae317232c0c";"41002";"Thu Jul 16 04:56:44 2020"
"Kessen Maschinenbau GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.12.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"544ab6917547d10b";"41002";"Thu Jul 16 04:56:44 2020"
"KESS Family Entertainment Center Betriebsgesellschaft mbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.11.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"9191f5d20e7ed5f5";"41002";"Thu Jul 16 04:56:44 2020"
"KESS Isolierklinker GmbH Heeßen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"29.10.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"83921b5e353b431f";"41002";"Thu Jul 16 04:56:44 2020"
"KESS Dresden GmbH Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"15.08.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"648a74823df01c05";"41002";"Thu Jul 16 04:56:44 2020"
