"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.09.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"287ab9ed42024603";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.09.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"eefd8c9bab117140";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"22.09.2017";"97%";"c1affca00be00815e8f7ff00abde0b30";"61193eda218a0fb1";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"13.09.2016";"97%";"c1affca00be00815e8f7ff00abde0b30";"d0be7997f9b1fe89";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"02.12.2015";"97%";"c1affca00be00815e8f7ff00abde0b30";"ba44c9bb77ce1cba";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.11.2014";"97%";"c1affca00be00815e8f7ff00abde0b30";"e82e4a324bc39cae";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"16.12.2013";"97%";"c1affca00be00815e8f7ff00abde0b30";"e87fc2bc88396192";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"19.02.2013";"97%";"c1affca00be00815e8f7ff00abde0b30";"b5b3bdbde986fe01";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"14.02.2012";"97%";"c1affca00be00815e8f7ff00abde0b30";"c7e5f0cb5ca3f58e";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"14.01.2011";"97%";"c1affca00be00815e8f7ff00abde0b30";"e7f4799426bfe049";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"13.05.2009";"97%";"c1affca00be00815e8f7ff00abde0b30";"7b97adb41e27c687";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"06.05.2009";"97%";"c1affca00be00815e8f7ff00abde0b30";"22e6731cd56bdd34";"13439";"Wed Jul 15 06:09:53 2020"
"Tech2go Mobile Systems GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"19.06.2008";"97%";"c1affca00be00815e8f7ff00abde0b30";"d8d4d0f7a7c6b911";"13439";"Wed Jul 15 06:09:53 2020"
