"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"DWS Group GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahreskonzernbericht zum 30. Juni 2019";"31.07.2019";"68%";"aba51bcc9fdd59516710d900a8a5ca24";"bed1e7cceb6b4939";"72221";"Thu Jul 16 12:16:49 2020"
"DWS Group GmbH & Co. KGaA (vormals: DWS Group SE) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht  zum 30. Juni 2018";"09.08.2018";"68%";"aba51bcc9fdd59516710d900a8a5ca24";"bee27aedd4f7c5a6";"72221";"Thu Jul 16 12:16:49 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2018";"12.10.2018";"29%";"aba51bcc9fdd59516710d900a8a5ca24";"4cbe0567985a4448";"72221";"Thu Jul 16 12:16:49 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2017";"05.10.2017";"27%";"aba51bcc9fdd59516710d900a8a5ca24";"3c1622c21c380a9d";"72221";"Thu Jul 16 12:16:49 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2018";"04.01.2019";"4%";"aba51bcc9fdd59516710d900a8a5ca24";"29fafb2d3b2b404a";"72221";"Thu Jul 16 12:16:49 2020"
"Sparkasse Bochum Bochum";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.12.2018";"4%";"aba51bcc9fdd59516710d900a8a5ca24";"5278cd0338cee351";"72221";"Thu Jul 16 12:16:49 2020"
"Value Management & Research AG Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"02.11.2018";"4%";"aba51bcc9fdd59516710d900a8a5ca24";"228c50a6e86f4048";"72221";"Thu Jul 16 12:16:49 2020"
"Kreissparkasse Ravensburg Ravensburg";"Rechnungslegung/ Finanzberichte";"» Nachhaltigkeitsbericht 2017";"23.08.2018";"4%";"aba51bcc9fdd59516710d900a8a5ca24";"b0b98b301ea64d1d";"72221";"Thu Jul 16 12:16:49 2020"
"Kreissparkasse Waiblingen Waiblingen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"08.08.2018";"4%";"aba51bcc9fdd59516710d900a8a5ca24";"b954c3ed5e63ba48";"72221";"Thu Jul 16 12:16:49 2020"
"Sparkasse Heidelberg Heidelberg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.08.2018";"4%";"aba51bcc9fdd59516710d900a8a5ca24";"de16f0fbe8755b57";"72221";"Thu Jul 16 12:16:49 2020"
