"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018";"13.06.2019";"100%";"af75d5dc888ac79ae50ee77806ec50af";"ba0c12ef2bfe1b0d";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017";"29.11.2018";"100%";"af75d5dc888ac79ae50ee77806ec50af";"70161d2548b7cbf0";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2015 bis zum 30.09.2016 Berichtigung der Veröffentlichung vom 30.11.2017";"26.07.2018";"100%";"af75d5dc888ac79ae50ee77806ec50af";"bc08dd8c4b8f9233";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2015 bis zum 30.09.2016 Berichtigt am 26.07.2018";"30.11.2017";"98%";"af75d5dc888ac79ae50ee77806ec50af";"3df8ce08e81bf26f";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2014 bis zum 30.09.2015 Berichtigung der Veröffentlichung vom 22.11.2016";"29.05.2017";"98%";"af75d5dc888ac79ae50ee77806ec50af";"dc969f55981984af";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2014 bis zum 30.09.2015 Berichtigt am 29.05.2017";"22.11.2016";"98%";"af75d5dc888ac79ae50ee77806ec50af";"24446f7139897f47";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2013 bis zum 30.09.2014 Berichtigung der Veröffentlichung vom 01.12.2015";"10.06.2016";"98%";"af75d5dc888ac79ae50ee77806ec50af";"0ec2f687cb209ef2";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2013 bis zum 30.09.2014 Berichtigt am 10.06.2016";"01.12.2015";"98%";"af75d5dc888ac79ae50ee77806ec50af";"19f5f2381c8e33a3";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 30.09.2012 Berichtigung der Veröffentlichung vom 10.12.2013";"02.12.2014";"98%";"af75d5dc888ac79ae50ee77806ec50af";"f580c14e4e5d9de5";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2012 bis zum 30.09.2013";"02.12.2014";"98%";"af75d5dc888ac79ae50ee77806ec50af";"07db795ba86dba45";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 30.09.2012 Berichtigt am 02.12.2014";"10.12.2013";"98%";"af75d5dc888ac79ae50ee77806ec50af";"88d0b77f0fae7c05";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2010 bis zum 30.09.2011 Berichtigung der Veröffentlichung vom 10.12.2012";"31.10.2013";"98%";"af75d5dc888ac79ae50ee77806ec50af";"180ae9e81997d3e1";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2009 bis zum 30.09.2010 Berichtigung der Veröffentlichung vom 22.12.2011";"11.12.2012";"98%";"af75d5dc888ac79ae50ee77806ec50af";"f308814d97cf6604";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2010 bis zum 30.09.2011 Berichtigt am 31.10.2013";"10.12.2012";"98%";"af75d5dc888ac79ae50ee77806ec50af";"327a7b440832495a";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2009 bis zum 30.09.2010 Berichtigt am 11.12.2012";"22.12.2011";"98%";"af75d5dc888ac79ae50ee77806ec50af";"ba6d2d3b5a33fa33";"49853";"Wed Jul 15 17:19:12 2020"
"cmt Computer- & Management Trainings GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2008 bis zum 30.09.2009 Ergänzung der Veröffentlichung vom 20.12.2011";"21.12.2011";"98%";"af75d5dc888ac79ae50ee77806ec50af";"c49b4b4ddc17b807";"49853";"Wed Jul 15 17:19:12 2020"
