"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"CPuL Computer Prösdorf und Läpple GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"02.05.2013";"98%";"c1affca00be00815e8f7ff00abde0b30";"505f497995a9100f";"86883";"Wed Jul 15 04:08:48 2020"
"CPuL Computer Prösdorf und Läpple GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.09.2010 bis zum 31.12.2010";"31.01.2012";"98%";"c1affca00be00815e8f7ff00abde0b30";"4be4c51d82dbe867";"86883";"Wed Jul 15 04:08:48 2020"
