"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Intrafind Software AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"5f40c834be6336ef";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.08.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"9d475374f15e4b36";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"03.07.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"ff96f5ef61db18c9";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.07.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"bd359b87e914667b";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"12.06.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"1f40f09beb967d56";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"16.01.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"b899cd77c2c68062";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG München (vormals: Planegg,  Ortsteil Martinsried)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"23.12.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"8c69f2faa6178073";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG München (vormals: Planegg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"07.01.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"b41e7fac422a741a";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG Planegg,  Ortsteil Martinsried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"06.02.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"043ef1df84a3d89b";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG Planegg,  Ortsteil Martinsried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"12.10.2010";"95%";"c1affca00be00815e8f7ff00abde0b30";"b3edad147870adfa";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG Planegg,  Ortsteil Martinsried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"29.06.2009";"95%";"c1affca00be00815e8f7ff00abde0b30";"1e29cb522e9c13d5";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG Planegg,  Ortsteil Martinsried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"24.03.2009";"95%";"c1affca00be00815e8f7ff00abde0b30";"19462ab3f035adf7";"73529";"Wed Jul 15 09:37:14 2020"
"Intrafind Software AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"15.02.2008";"95%";"c1affca00be00815e8f7ff00abde0b30";"6bebd4545c1edb16";"73529";"Wed Jul 15 09:37:14 2020"
