"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ZWF Software & Consulting GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019";"28.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"7e86c86c8eb873b2";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF digitale Informationstechnologie GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019";"28.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"c16b79390f380ce0";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF IT + Consulting AG Zweigniederlassung Saarbrücken Zweigniederlassung der ZWF IT
                                       + Consulting AG mit Sitz in Zürich Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019";"13.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"de2fb9330d200ab0";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF digitale Informationstechnologie GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018";"23.04.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"52c1b254ff950d78";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF IT + Consulting AG Zweigniederlassung Saarbrücken Zweigniederlassung der ZWF IT
                                       + Consulting AG mit Sitz in Zürich Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018";"23.04.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"dcc4c4c076d5379b";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF Software & Consulting GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018";"15.04.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"dc70d0bf93e02841";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF IT + Consulting AG Zweigniederlassung Saarbrücken Zweigniederlassung der ZWF IT
                                       + Consulting AG mit Sitz in Zürich Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2016 bis zum 31.03.2017";"16.01.2018";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"ccfe396e205fa348";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF Software & Consulting GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2016 bis zum 31.03.2017";"04.01.2018";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"facc67f15e70340b";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF digitale Informationstechnologie GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2016 bis zum 31.03.2017";"04.01.2018";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"e98143b5c2607783";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF digitale Informationstechnologie GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2015 bis zum 31.03.2016";"12.04.2017";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"0700e5012cbca355";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF Software & Consulting GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 02.06.2015 bis zum 31.03.2016";"03.04.2017";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"99cc97486d2022c4";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF IT + Consulting AG Zweigniederlassung Saarbrücken Zweigniederlassung der ZWF IT
                                       + Consulting AG mit Sitz in Zürich Saarbrücken (vormals: Darmstadt)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2015 bis zum 31.03.2016";"31.03.2017";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"076d9ede0fda7ebe";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF digitale Informationstechnologie GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2014 bis zum 31.03.2015";"14.04.2016";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"f44598e3bb574e17";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF IT + Consulting AG Zweigniederlassung Saarbrücken Zweigniederlassung der ZWF IT
                                       + Consulting AG mit Sitz in Zürich Saarbrücken (vormals: Darmstadt)";"Rechnungslegung/ Finanzberichte";"» Befreiender Jahresabschluss gem. §325 a HGB zum Geschäftsjahr vom 01.04.2014 bis zum
                                          31.03.2015";"13.04.2016";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"c7c798bfb7d7a64a";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF IT + Consulting AG Zweigniederlassung Darmstadt Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2013 bis zum 31.03.2014";"28.04.2015";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"87307870489a90d7";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF digitale Informationstechnologie GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2013 bis zum 31.03.2014";"25.03.2015";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"424ed85907690b6b";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF IT + Consulting AG Zweigniederlassung Darmstadt Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2012 bis zum 31.03.2013";"10.04.2014";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"5484501a613d6d10";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF digitale Informationstechnologie GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2012 bis zum 31.03.2013";"04.02.2014";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"45ceaa36e4dc1a61";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF IT + Consulting AG Zweigniederlassung Darmstadt Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss/Jahresfinanzbericht zum Geschäftsjahr vom 01.01.2012 bis zum 31.03.2012";"06.09.2013";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"1dfabc36fb7d7573";"51016";"Thu Jul 16 01:27:04 2020"
"ZWF digitale Informationstechnologie GmbH Saarbrücken";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.03.2012";"20.03.2013";"83%";"aba51bcc9fdd59516710d900a8a5ca24";"563ec9d44f41f5ea";"51016";"Thu Jul 16 01:27:04 2020"
