"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"SF (Lux) SICAV 3 Luxembourg";"Rechnungslegung/ Finanzberichte";"» Semi-Annual Report as of 30 September 2019";"08.01.2020";"100%";"7abe1ee1da15273d67e9073ace4913de";"aa5413233f452c95";"32588";"Fri Jul  3 14:32:16 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"24.10.2019";"100%";"7abe1ee1da15273d67e9073ace4913de";"fac330a02e87f642";"32588";"Fri Jul  3 14:32:16 2020"
"HanseMerkur Krankenversicherung auf Gegenseitigkeit Hamburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"27.09.2019";"100%";"7abe1ee1da15273d67e9073ace4913de";"4e855cd33c26d0d7";"32588";"Fri Jul  3 14:32:16 2020"
"GK Software SE Schöneck/Vogtl.";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"28.05.2019";"100%";"7abe1ee1da15273d67e9073ace4913de";"0ed6806f923b2675";"32588";"Fri Jul  3 14:32:16 2020"
"SGL Carbon SE Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.05.2019";"100%";"7abe1ee1da15273d67e9073ace4913de";"515d5232cfafd49c";"32588";"Fri Jul  3 14:32:16 2020"
"GK Software SE Schöneck/Vogtl.";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.05.2019";"100%";"7abe1ee1da15273d67e9073ace4913de";"566eb0985a6faa12";"32588";"Fri Jul  3 14:32:16 2020"
"Citigroup Global Markets Finance Corporation & Co. beschränkt haftende KG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"28.12.2018";"100%";"7abe1ee1da15273d67e9073ace4913de";"ce0481b59a029c83";"32588";"Fri Jul  3 14:32:16 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"31.08.2018";"100%";"7abe1ee1da15273d67e9073ace4913de";"697111eccf8fe83d";"32588";"Fri Jul  3 14:32:16 2020"
"SV SparkassenVersicherung Holding Aktiengesellschaft Stuttgart";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.06.2018";"50%";"7abe1ee1da15273d67e9073ace4913de";"caeaef354431626a";"32588";"Fri Jul  3 14:32:16 2020"
"Citigroup Global Markets Finance Corporation & Co. beschränkt haftende KG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht gemäß der EU-Verordnung Nr. 575/2013 (CRR) zum 31. Dezember 2016";"29.01.2018";"50%";"7abe1ee1da15273d67e9073ace4913de";"616dcb7d3b1d0799";"32588";"Fri Jul  3 14:32:16 2020"
"Citigroup Global Markets Finance Corporation & Co. beschränkt haftende KG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht gemäß der EU-Verordnung Nr. 575/2013 (CRR) zum 30. November 2016";"22.12.2017";"50%";"7abe1ee1da15273d67e9073ace4913de";"c281f32353f1b556";"32588";"Fri Jul  3 14:32:16 2020"
"CPI PROPERTY GROUP Luxembourg";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2017";"21.09.2017";"50%";"7abe1ee1da15273d67e9073ace4913de";"e5ec1be6ffeb3bc0";"32588";"Fri Jul  3 14:32:16 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 30. Juni 2017";"02.08.2017";"50%";"7abe1ee1da15273d67e9073ace4913de";"ce96dc38012d573e";"32588";"Fri Jul  3 14:32:16 2020"
