"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"prima events GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"f7eaeda8258ba3f8";"11238";"Wed Jul 15 00:28:46 2020"
"prima klima - no limits! travel & event GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.12.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"97b4a25e00089685";"11238";"Wed Jul 15 00:28:46 2020"
"prima klima - no limits! travel & event GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"31.01.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"867433b4c758e2ba";"11238";"Wed Jul 15 00:28:46 2020"
"prima events GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"24.01.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"1eed34cbe10fdbcd";"11238";"Wed Jul 15 00:28:46 2020"
"prima events GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"25.01.2018";"95%";"c1affca00be00815e8f7ff00abde0b30";"e4427d0cf7c6a750";"11238";"Wed Jul 15 00:28:46 2020"
"prima klima - no limits! travel & event GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"20.11.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"094bebbd2adf9b00";"11238";"Wed Jul 15 00:28:46 2020"
"prima events GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"12.01.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"137f1c685b9b206a";"11238";"Wed Jul 15 00:28:46 2020"
"prima klima - no limits! travel & event GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.12.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"079b252ec2877e0b";"11238";"Wed Jul 15 00:28:46 2020"
"prima events GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"11.01.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"ced96cd66709a910";"11238";"Wed Jul 15 00:28:46 2020"
"prima klima - no limits! travel & event GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"02.12.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"aaf9b8e63d4f9149";"11238";"Wed Jul 15 00:28:46 2020"
"prima events GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"26.01.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"f1dafc60ef959b1b";"11238";"Wed Jul 15 00:28:46 2020"
"prima klima - no limits! travel & event GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"04.11.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"6e5f902d9682b478";"11238";"Wed Jul 15 00:28:46 2020"
