"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"SPS-Springer Personalservice GmbH Remshalden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.10.2018";"100%";"ae177b98a82d48c25f2edcdf5b6623e4";"e8c05152987f80c0";"78955";"Tue Jul 14 22:42:34 2020"
"SPS-Springer Personalservice GmbH Remshalden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"13.10.2017";"97%";"ae177b98a82d48c25f2edcdf5b6623e4";"ec769a780bcc91cd";"78955";"Tue Jul 14 22:42:34 2020"
"SPS-Springer Personalservice GmbH Remshalden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"14.10.2016";"97%";"ae177b98a82d48c25f2edcdf5b6623e4";"351095f705985a59";"78955";"Tue Jul 14 22:42:34 2020"
"SPS-Springer Personalservice GmbH Remshalden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"23.10.2015";"97%";"ae177b98a82d48c25f2edcdf5b6623e4";"1682409eb13894d7";"78955";"Tue Jul 14 22:42:34 2020"
"SPS-Springer Personalservice GmbH Remshalden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"17.11.2014";"97%";"ae177b98a82d48c25f2edcdf5b6623e4";"e3fc24bc44ab7862";"78955";"Tue Jul 14 22:42:34 2020"
"SPS-Springer Personalservice GmbH Remshalden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"19.11.2013";"97%";"ae177b98a82d48c25f2edcdf5b6623e4";"444796b6271c9ae2";"78955";"Tue Jul 14 22:42:34 2020"
"SPS-Springer Personalservice GmbH Remshalden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"07.03.2013";"97%";"ae177b98a82d48c25f2edcdf5b6623e4";"90e58f643a089711";"78955";"Tue Jul 14 22:42:34 2020"
"SPS-Springer Personalservice GmbH Remshalden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2010";"20.11.2012";"97%";"ae177b98a82d48c25f2edcdf5b6623e4";"2f853c46a0ba846e";"78955";"Tue Jul 14 22:42:34 2020"
