"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"VNC - Virtual Network Consult GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"14.07.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"ca69c70000820df9";"38735";"Wed Jul 15 03:47:09 2020"
"VNC - Virtual Network Consult GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"26.11.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"f3d295a5681fe05c";"38735";"Wed Jul 15 03:47:09 2020"
"VNC - Virtual Network Consult GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"16.11.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"96d376cefeac8854";"38735";"Wed Jul 15 03:47:09 2020"
"VNC - Virtual Network Consult GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"01.12.2017";"98%";"c1affca00be00815e8f7ff00abde0b30";"d258093c6766917b";"38735";"Wed Jul 15 03:47:09 2020"
"VNC - Virtual Network Consult GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.12.2016";"98%";"c1affca00be00815e8f7ff00abde0b30";"23065e6177d968fc";"38735";"Wed Jul 15 03:47:09 2020"
"VNC - Virtual Network Consult GmbH Berlin (vormals: Nürnberg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"29.11.2012";"98%";"c1affca00be00815e8f7ff00abde0b30";"11d6d2ec5e36584f";"38735";"Wed Jul 15 03:47:09 2020"
"VNC - Virtual Network Consult GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"20.12.2011";"98%";"c1affca00be00815e8f7ff00abde0b30";"1944d4e263fa2f89";"38735";"Wed Jul 15 03:47:09 2020"
"VNC - Virtual Network Consult GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"18.01.2011";"98%";"c1affca00be00815e8f7ff00abde0b30";"51f33704183dcd45";"38735";"Wed Jul 15 03:47:09 2020"
"VNC - Virtual Network Consult GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"28.12.2009";"98%";"c1affca00be00815e8f7ff00abde0b30";"8ac2478e32d2b0f6";"38735";"Wed Jul 15 03:47:09 2020"
"VNC - Virtual Network Consult GmbH Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"23.01.2009";"98%";"c1affca00be00815e8f7ff00abde0b30";"0e9d6bc064824b56";"38735";"Wed Jul 15 03:47:09 2020"
"VNC - Virtual Network Consult GmbH Auf der Schanz 16,  90453 Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"10.01.2008";"98%";"c1affca00be00815e8f7ff00abde0b30";"223f0e6eef11a718";"38735";"Wed Jul 15 03:47:09 2020"
