"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"""voba solutions GmbH"" Michelstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"09.11.2015";"95%";"af75d5dc888ac79ae50ee77806ec50af";"eb11da6dc025fda6";"00212";"Wed Jul 15 16:56:23 2020"
"""voba solutions GmbH"" Michelstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"22.01.2015";"95%";"af75d5dc888ac79ae50ee77806ec50af";"e9c1be24c96c8cbb";"00212";"Wed Jul 15 16:56:23 2020"
"""voba solutions GmbH"" Michelstadt";"Rechnungslegung/ Finanzberichte";"» JahresabschlussJahresfinanzbericht zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"29.07.2013";"95%";"af75d5dc888ac79ae50ee77806ec50af";"504a0544a200611d";"00212";"Wed Jul 15 16:56:23 2020"
"""voba solutions GmbH"" Michelstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.06.2012";"95%";"af75d5dc888ac79ae50ee77806ec50af";"70feea5b081c8a13";"00212";"Wed Jul 15 16:56:23 2020"
"""voba solutions GmbH"" Michelstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"05.07.2011";"95%";"af75d5dc888ac79ae50ee77806ec50af";"0fd485814864219a";"00212";"Wed Jul 15 16:56:23 2020"
"""voba solutions GmbH"" Michelstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"29.07.2010";"95%";"af75d5dc888ac79ae50ee77806ec50af";"c29656781df25869";"00212";"Wed Jul 15 16:56:23 2020"
"""voba solutions GmbH"" Michelstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"04.08.2009";"95%";"af75d5dc888ac79ae50ee77806ec50af";"d5ae41a5845b728f";"00212";"Wed Jul 15 16:56:23 2020"
"""voba solutions GmbH"" Michelstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"20.06.2008";"95%";"af75d5dc888ac79ae50ee77806ec50af";"1296bb20c4d343d2";"00212";"Wed Jul 15 16:56:23 2020"
"voba solutions GmbH Michelstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss 2006";"19.11.2007";"95%";"af75d5dc888ac79ae50ee77806ec50af";"1e9c73e42d9d8193";"00212";"Wed Jul 15 16:56:23 2020"
