"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"G+R Technology Group Beteiligungs AG Regenstauf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"21.12.2011";"98%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"07d33c82124c4cd6";"49449";"Fri Jun 12 13:56:41 2020"
"G+R Technology Group Beteiligungs AG Regenstauf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2009 bis zum 31.12.2009";"25.01.2011";"98%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"e6795eea2d4c6aec";"49449";"Fri Jun 12 13:56:41 2020"
"DWS Group GmbH & Co. KGaA (vormals: DWS Group SE) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht  zum 30. Juni 2018";"09.08.2018";"29%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"021d0a6c55299170";"49449";"Fri Jun 12 13:56:41 2020"
"Dürkopp Adler Aktiengesellschaft Bielefeld";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2015";"30.09.2015";"27%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"d9c67d5be4a85531";"49449";"Fri Jun 12 13:56:41 2020"
"biolitec AG Jena";"Rechnungslegung/ Finanzberichte";"» 9 Months Report 2007/2008";"22.08.2008";"27%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"908dce5b9c78cc03";"49449";"Fri Jun 12 13:56:41 2020"
"biolitec AG Jena";"Rechnungslegung/ Finanzberichte";"» 3 Monatsbericht 2007/2008";"04.02.2008";"27%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"35116cd4557605ad";"49449";"Fri Jun 12 13:56:41 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2017";"08.11.2017";"2%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"cd03aee0d5c21d4b";"49449";"Fri Jun 12 13:56:41 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2016";"26.10.2016";"2%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"864c484e2085f9aa";"49449";"Fri Jun 12 13:56:41 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2015 Berichtigung der Veröffentlichung vom 12.11.2015";"26.01.2016";"2%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"b92c381ac33be5af";"49449";"Fri Jun 12 13:56:41 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum  31. August  2015 Berichtigt am 26.01.2016";"12.11.2015";"2%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"a6734943e1cd5941";"49449";"Fri Jun 12 13:56:41 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31.08.2014";"16.12.2014";"2%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"172297d1145dc728";"49449";"Fri Jun 12 13:56:41 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2013";"03.12.2013";"2%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"3fb24fa45ce12458";"49449";"Fri Jun 12 13:56:41 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2012";"06.02.2013";"2%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"97ee6a96b2f90e1c";"49449";"Fri Jun 12 13:56:41 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2011";"15.12.2011";"2%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"8d89ddbbf7b1180a";"49449";"Fri Jun 12 13:56:41 2020"
