"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Cubeware GmbH Kolbermoor (vormals: Rosenheim)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018";"31.05.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"95d4d5e5e3479c93";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Kolbermoor (vormals: Rosenheim)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2016 bis zum 31.03.2017";"12.10.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"0d12c60583eb5d4b";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2015 bis zum 31.03.2016 Ergänzung der Veröffentlichung vom 06.06.2017";"03.07.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"fdbd999e5c8c3747";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2014 bis zum 31.03.2015 Ergänzung der Veröffentlichung vom 13.04.2016";"13.06.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"61041a58261c5adf";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2015 bis zum 31.03.2016 Ergänzt am 03.07.2017";"06.06.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"d0d3d8279acaa8b8";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2014 bis zum 31.03.2015 Ergänzt am 13.06.2017";"13.04.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"822f4c80df95098b";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2013 bis zum 31.03.2014";"17.03.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"215c2e6023c4dbab";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2010 bis zum 31.03.2011 Ergänzung der Veröffentlichung vom 13.12.2012";"23.06.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"b40432cda91bf243";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2012 bis zum 31.03.2013";"31.03.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"68d25b9fd4fba1d4";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2011 bis zum 31.03.2012";"09.04.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"08787752f6cc7831";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2010 bis zum 31.03.2011 Ergänzt am 23.06.2014";"13.12.2012";"92%";"c1affca00be00815e8f7ff00abde0b30";"617db6d8f0de4c69";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2009 bis zum 30.09.2010";"11.02.2011";"92%";"c1affca00be00815e8f7ff00abde0b30";"e1d9ae94e3e85b61";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2008 bis zum 30.09.2009";"20.09.2010";"92%";"c1affca00be00815e8f7ff00abde0b30";"336941c27bf41915";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2007 bis zum 30.09.2008";"21.10.2009";"92%";"c1affca00be00815e8f7ff00abde0b30";"b22a5106ac660d68";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 30.09.2007";"20.10.2008";"92%";"c1affca00be00815e8f7ff00abde0b30";"d51bf501c983ab4f";"31571";"Wed Jul 15 08:42:44 2020"
"Cubeware GmbH Rosenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 30.09.2006";"07.01.2008";"92%";"c1affca00be00815e8f7ff00abde0b30";"0c0940bf610f3091";"31571";"Wed Jul 15 08:42:44 2020"
