"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"GfKS Gesellschaft für kaufmännische Software mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2014 bis zum 30.09.2015";"07.04.2016";"98%";"204098ca4c5a65c0d38bf36d2780f73f";"5fd8edaafea9983f";"60049";"Fri Jun 12 19:18:41 2020"
"GfKS Gesellschaft für kaufmännische Software mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2013 bis zum 30.09.2014";"21.04.2015";"98%";"204098ca4c5a65c0d38bf36d2780f73f";"ab5b5e66553f394b";"60049";"Fri Jun 12 19:18:41 2020"
"GfKS Gesellschaft für kaufmännische Software mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2012 bis zum 30.09.2013";"03.04.2014";"98%";"204098ca4c5a65c0d38bf36d2780f73f";"0609a1fd13ad34f8";"60049";"Fri Jun 12 19:18:41 2020"
"GfKS Gesellschaft für kaufmännische Software mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 30.09.2012";"02.10.2013";"98%";"204098ca4c5a65c0d38bf36d2780f73f";"e568f042a9ffc47c";"60049";"Fri Jun 12 19:18:41 2020"
"GfKS Gesellschaft für kaufmännische Software mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2010 bis zum 30.09.2011";"28.09.2012";"98%";"204098ca4c5a65c0d38bf36d2780f73f";"13c5c9b1fc752e7f";"60049";"Fri Jun 12 19:18:41 2020"
"GfKS Gesellschaft für kaufmännische Software mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2009 bis zum 30.09.2010";"30.09.2011";"98%";"204098ca4c5a65c0d38bf36d2780f73f";"80eb14591ccba8b0";"60049";"Fri Jun 12 19:18:41 2020"
"GfKS Gesellschaft für kaufmännische Software mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2008 bis zum 30.09.2009";"30.09.2010";"98%";"204098ca4c5a65c0d38bf36d2780f73f";"44877777df15084f";"60049";"Fri Jun 12 19:18:41 2020"
"GfKS Gesellschaft für kaufmännische Software mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2007 bis zum 30.09.2008 Berichtigung der Veröffentlichung vom 23.12.2008";"30.09.2009";"98%";"204098ca4c5a65c0d38bf36d2780f73f";"b33d86a719f20645";"60049";"Fri Jun 12 19:18:41 2020"
