"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2017 bis zum 31.07.2018";"13.03.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"2892368ae5653ef3";"34553";"Wed Jul 15 11:44:09 2020"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2016 bis zum 31.07.2017";"19.11.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"dcdf2a0d527307db";"34553";"Wed Jul 15 11:44:09 2020"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2015 bis zum 31.07.2016";"20.11.2017";"98%";"c1affca00be00815e8f7ff00abde0b30";"f462627321b2fde7";"34553";"Wed Jul 15 11:44:09 2020"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2014 bis zum 31.07.2015";"20.10.2016";"98%";"c1affca00be00815e8f7ff00abde0b30";"79224c69ff32a711";"34553";"Wed Jul 15 11:44:09 2020"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2013 bis zum 31.07.2014";"15.12.2015";"98%";"c1affca00be00815e8f7ff00abde0b30";"1fca7cfdd03993cc";"34553";"Wed Jul 15 11:44:09 2020"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2012 bis zum 31.07.2013";"22.10.2014";"98%";"c1affca00be00815e8f7ff00abde0b30";"32eaa0e3077f215e";"34553";"Wed Jul 15 11:44:09 2020"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2011 bis zum 31.07.2012";"02.12.2013";"98%";"c1affca00be00815e8f7ff00abde0b30";"bb948d95dedf0bdc";"34553";"Wed Jul 15 11:44:09 2020"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2010 bis zum 31.07.2011";"30.07.2012";"98%";"c1affca00be00815e8f7ff00abde0b30";"b3f94a4635596782";"34553";"Wed Jul 15 11:44:09 2020"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2009 bis zum 31.07.2010";"01.08.2011";"98%";"c1affca00be00815e8f7ff00abde0b30";"7dc21d5e18adcc56";"34553";"Wed Jul 15 11:44:09 2020"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2008 bis zum 31.07.2009";"30.07.2010";"98%";"c1affca00be00815e8f7ff00abde0b30";"0d4a6e9a3dda4462";"34553";"Wed Jul 15 11:44:09 2020"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2007 bis zum 31.07.2008";"06.01.2010";"98%";"c1affca00be00815e8f7ff00abde0b30";"58f8b9ad0094f860";"34553";"Wed Jul 15 11:44:09 2020"
"tisoware Gesellschaft für Zeitwirtschaft mbH Reutlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2006 bis zum 31.07.2007";"19.11.2008";"98%";"c1affca00be00815e8f7ff00abde0b30";"005a1c78a43ac758";"34553";"Wed Jul 15 11:44:09 2020"
