"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.03.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"c861868680735c74";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.01.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"9ca5e697ff6712aa";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"13.03.2018";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"46d90f9e356ad14e";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"20.02.2017";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"96651f5fe9271178";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"18.02.2016";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"5acc7715e36a9b67";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"09.02.2015";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"3137eb0a4a773f78";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"05.03.2014";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"2763e6e04ab65242";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"17.04.2013";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"69ef554dab9bbae6";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"09.03.2012";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"918cf9c6416022b2";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"19.05.2011";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"5c76225661520677";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"27.05.2010";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"cb7f30ccb68a36e1";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"24.07.2009";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"f9c6ca5633550005";"84649";"Wed Jul 15 17:56:33 2020"
"multiphone communication center GmbH & Co. KG Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"24.04.2008";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"2e9d299cf37791b7";"84649";"Wed Jul 15 17:56:33 2020"
