"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"HRM Research Institute GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"17.02.2015";"97%";"61aebb4bfd3899b23e2c1374ebe7c217";"4ef80c2bad728ed7";"90548";"Mon Jul 13 15:58:29 2020"
"HRM Research Institute GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.04.2013";"97%";"61aebb4bfd3899b23e2c1374ebe7c217";"a4c5200623061b13";"90548";"Mon Jul 13 15:58:29 2020"
"HRM Research Institute GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"02.01.2012";"97%";"61aebb4bfd3899b23e2c1374ebe7c217";"48f4c105907b3855";"90548";"Mon Jul 13 15:58:29 2020"
"HRM Research Institute GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"27.12.2010";"97%";"61aebb4bfd3899b23e2c1374ebe7c217";"53c0558bac923814";"90548";"Mon Jul 13 15:58:29 2020"
"HRM Research Institute GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"11.01.2010";"97%";"61aebb4bfd3899b23e2c1374ebe7c217";"f0860612967dfb87";"90548";"Mon Jul 13 15:58:29 2020"
"HRM Research Institute GmbH Mannheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 03.12.2007 bis zum 31.12.2007";"23.01.2009";"97%";"61aebb4bfd3899b23e2c1374ebe7c217";"028d1429d257fa6a";"90548";"Mon Jul 13 15:58:29 2020"
