"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"exchangeBA AG Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"15.01.2018";"92%";"61aebb4bfd3899b23e2c1374ebe7c217";"2b8d27a51f3a8f26";"85248";"Mon Jul 13 19:50:56 2020"
"exchangeBA AG Düsseldorf (vormals: Frankfurt am Main)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"20.01.2017";"92%";"61aebb4bfd3899b23e2c1374ebe7c217";"a5a0e9173b943d63";"85248";"Mon Jul 13 19:50:56 2020"
"exchangeBA AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Liquidationseröffnungsbilanz zum 01.01.2015";"30.09.2015";"92%";"61aebb4bfd3899b23e2c1374ebe7c217";"bf8c59b8db71184a";"85248";"Mon Jul 13 19:50:56 2020"
"exchangeBA AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"18.09.2015";"92%";"61aebb4bfd3899b23e2c1374ebe7c217";"6eed6b4e545b318f";"85248";"Mon Jul 13 19:50:56 2020"
"exchangeBA AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"02.01.2015";"92%";"61aebb4bfd3899b23e2c1374ebe7c217";"b9f0f005b7b8ef99";"85248";"Mon Jul 13 19:50:56 2020"
"exchangeBA AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"03.02.2014";"92%";"61aebb4bfd3899b23e2c1374ebe7c217";"e1bb246bef9d9249";"85248";"Mon Jul 13 19:50:56 2020"
"exchangeBA AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"05.02.2013";"92%";"61aebb4bfd3899b23e2c1374ebe7c217";"710a4563cf9db01a";"85248";"Mon Jul 13 19:50:56 2020"
"exchangeBA AG (vormals: EXBA Exchange for Business Angels GmbH) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"02.02.2012";"92%";"61aebb4bfd3899b23e2c1374ebe7c217";"8366219aaf3bdb54";"85248";"Mon Jul 13 19:50:56 2020"
