"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"QPLIX GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.01.2020";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"64e76475ac38c744";"49507";"Wed Jul 15 12:00:04 2020"
"QPLIX GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"15.01.2019";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"d196db0a980dc077";"49507";"Wed Jul 15 12:00:04 2020"
