"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Global Warehouse and Logistics Service GmbH Westerstede";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018";"18.05.2020";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"b9c208c4a3254c07";"58292";"Mon Jul 13 18:41:34 2020"
"Global Warehouse and Logistics Service GmbH Westerstede";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017";"17.04.2020";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"2d90aa6b1507556c";"58292";"Mon Jul 13 18:41:34 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 30.09.2008";"04.03.2009";"27%";"61aebb4bfd3899b23e2c1374ebe7c217";"54cf0fb013552aed";"58292";"Mon Jul 13 18:41:34 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2008";"19.11.2008";"27%";"61aebb4bfd3899b23e2c1374ebe7c217";"e6119879734d41c4";"58292";"Mon Jul 13 18:41:34 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2008";"25.06.2008";"27%";"61aebb4bfd3899b23e2c1374ebe7c217";"ad4cfd48764a4dab";"58292";"Mon Jul 13 18:41:34 2020"
"Steinhoff International Holdings N.V. Amsterdam";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017";"27.05.2019";"25%";"61aebb4bfd3899b23e2c1374ebe7c217";"2e0a9310be86c114";"58292";"Mon Jul 13 18:41:34 2020"
"Bruno Steinhoff Trading GmbH, Westerstede; BST Enterprises GmbH, Westerstede; Gamma Enterprises GmbH, Westerstede; Global Warehouse and Logistics GmbH, Leinefelde-Worbis; Global Warehouse and Logistics Service GmbH, Westerstede; Global Warehouse and Logistics West GmbH, Westerstede; Kappa Immobilien GmbH, Westerstede; Kappa Immobilien Investment GmbH, Westerstede; LiVest GmbH, Bergkamen; Livest Management GmbH & Co. KG, Bergkamen; Livest Management Verwaltungs GmbH, Bergkamen; LTW Transport GmbH, Westerstede; Omega Enterprises GmbH, Westerstede; Prolog Vertriebs GmbH, Westerstede; SBG Service GmbH, Westerstede; Standard Germany GmbH & Co. KG, Westerstede; Steinhoff Digital GmbH, Westerstede; Steinhoff Eta GmbH, Westerstede; Steinhoff Europe Group Services GmbH, Westerstede; Steinhoff Service GmbH, Westerstede; Tau Enterprises GmbH, Westerstede; WL Westersteder Lagerhaus GmbH, Westerstede";"Mon Jul 13 18:41:34 2020";"";"";"";"";"";"";""
"CPI PROPERTY GROUP Luxembourg";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2017";"21.09.2017";"2%";"61aebb4bfd3899b23e2c1374ebe7c217";"772e9941c1353003";"58292";"Mon Jul 13 18:41:34 2020"
