"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018";"03.07.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"1dc6bce14f606726";"67746";"Wed Jul 15 03:40:12 2020"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017";"05.06.2018";"92%";"c1affca00be00815e8f7ff00abde0b30";"272733c27aa31009";"67746";"Wed Jul 15 03:40:12 2020"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2015 bis zum 30.09.2016";"25.09.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"595deb27fcaad8d2";"67746";"Wed Jul 15 03:40:12 2020"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2014 bis zum 30.09.2015";"28.09.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"f73837dca8e43b1a";"67746";"Wed Jul 15 03:40:12 2020"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 30.09.2014";"23.10.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"4dda26c03e1b9bf6";"67746";"Wed Jul 15 03:40:12 2020"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"25.11.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"8c8f735b832a5ac1";"67746";"Wed Jul 15 03:40:12 2020"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"08.01.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"d7345b39675befa0";"67746";"Wed Jul 15 03:40:12 2020"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.12.2012";"92%";"c1affca00be00815e8f7ff00abde0b30";"cf977c857dca1833";"67746";"Wed Jul 15 03:40:12 2020"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"21.12.2011";"92%";"c1affca00be00815e8f7ff00abde0b30";"505636da566c6be9";"67746";"Wed Jul 15 03:40:12 2020"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"08.04.2010";"92%";"c1affca00be00815e8f7ff00abde0b30";"4f32068778c446a6";"67746";"Wed Jul 15 03:40:12 2020"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"05.01.2010";"92%";"c1affca00be00815e8f7ff00abde0b30";"eed9a8770cbe37bc";"67746";"Wed Jul 15 03:40:12 2020"
"Blubbsoft GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 15.05.2007 bis zum 31.12.2007";"13.01.2009";"92%";"c1affca00be00815e8f7ff00abde0b30";"43065e26798db998";"67746";"Wed Jul 15 03:40:12 2020"
