"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.05.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3a7816b7c8926ffd";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.07.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"82a6d84d69fc16a4";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"04.08.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"826c3f778746421e";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.04.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"6c47f828db128e87";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"24.02.2015";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"e6b2617deda714c4";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.01.2015";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"e253b7a16bc4e4d2";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"23.12.2013";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"18ac6f53c240fe85";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.12.2012";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"33df336061d67ad3";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"19.12.2011";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"ec90f26a4d058c44";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"13.01.2011";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"a7d0b71fef390868";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"11.12.2009";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"4fcf2a223e66a4b6";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"20.05.2008";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"8b963164b9a7b430";"00242";"Thu Jul 16 10:18:49 2020"
"CountR GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"27.09.2007";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"777a9f1bcdd3c470";"00242";"Thu Jul 16 10:18:49 2020"
