"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018";"04.11.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"674c441582a8a8f3";"68906";"Wed Jul 15 18:30:10 2020"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017";"07.11.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"95d62e0407423fa8";"68906";"Wed Jul 15 18:30:10 2020"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2015 bis zum 30.09.2016";"19.10.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"31b84c761ef341f3";"68906";"Wed Jul 15 18:30:10 2020"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2014 bis zum 30.09.2015";"10.11.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"caa27e2927f6ce23";"68906";"Wed Jul 15 18:30:10 2020"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2013 bis zum 30.09.2014";"20.01.2015";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"1957f632ec931c1f";"68906";"Wed Jul 15 18:30:10 2020"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2012 bis zum 30.09.2013";"24.06.2014";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"3227864339d9d8eb";"68906";"Wed Jul 15 18:30:10 2020"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 30.09.2012";"18.11.2013";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"c745402444643ad7";"68906";"Wed Jul 15 18:30:10 2020"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2010 bis zum 30.09.2011";"14.09.2012";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"13d3c5bf73a6d36d";"68906";"Wed Jul 15 18:30:10 2020"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2009 bis zum 30.09.2010";"10.10.2011";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"68907eb94dc54764";"68906";"Wed Jul 15 18:30:10 2020"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2008 bis zum 30.09.2009";"29.09.2010";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"731ee5008c073fa0";"68906";"Wed Jul 15 18:30:10 2020"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2007 bis zum 30.09.2008";"03.04.2009";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"b189b3acb18b2575";"68906";"Wed Jul 15 18:30:10 2020"
"vedisys AG Griesheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 30.09.2007";"13.08.2008";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"b6e470c78e5f716d";"68906";"Wed Jul 15 18:30:10 2020"
