"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.08.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"a787cd158aaaa192";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"03.09.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b53d633f14b82f21";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.02.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"f81c31dffa19e27f";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Berichtigung der Veröffentlichung vom 24.08.2016";"22.09.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"fba841440df8db26";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Berichtigt am 22.09.2016";"24.08.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"27ea2037105d7e4c";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"10.02.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"2c0b419fd08a29dd";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"11.03.2015";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"f750234441699eec";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"05.12.2013";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"7c6d70d74f55e783";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.12.2012";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"dccc96cb4655b5c0";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"09.03.2012";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"b0996d98fbcd53af";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"03.02.2011";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"8642ecef1ff513fc";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"24.02.2010";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"cd6b13da656fa244";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"29.01.2009";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"be85e77f5b6db93e";"80976";"Thu Jul 16 09:58:28 2020"
"ODAV AG Gesellschaft für Informatik und Telekommunikation Straubing";"Rechnungslegung/ Finanzberichte";"» JAHRESABSCHLUSS zum 31.12.2006";"08.10.2007";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"110f58ea283fee44";"80976";"Thu Jul 16 09:58:28 2020"
