"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"IGR Immobilien- und Grundbesitzverwaltung Rhein Ruhr Zweite GmbH Castrop-Rauxel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"23.04.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"98a9cac95bf8e110";"93076";"Wed Jul 15 17:31:04 2020"
"IGR - Gemeinnützige Infrastrukturgesellschaft Rennsteig mbH Suhl";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.03.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"bb5eacc4679c2312";"93076";"Wed Jul 15 17:31:04 2020"
"IGR GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.02.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"e806f6a513783c75";"93076";"Wed Jul 15 17:31:04 2020"
"IGR Industrie und Gebäude Reinigungsservices Gesellschaft mit beschränkter Haftung Gifhorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.01.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"f8ea66c772fd6f36";"93076";"Wed Jul 15 17:31:04 2020"
"IGR Institut für Glas- und Rohstofftechnologie GmbH Göttingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.11.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"d820d88f409d7f32";"93076";"Wed Jul 15 17:31:04 2020"
"IGR Ingenieurgesellschaft mbH Erftstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.07.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"a60fd35952650700";"93076";"Wed Jul 15 17:31:04 2020"
"IGR Germany GmbH Dreieich";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.07.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"1fe148d0cd44953e";"93076";"Wed Jul 15 17:31:04 2020"
"IGR Immobilien- und Grundbesitzverwaltung Rhein Ruhr Zweite GmbH Castrop-Rauxel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"29.05.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"a4b8666fcabb3429";"93076";"Wed Jul 15 17:31:04 2020"
"C. Deichen Verwaltungs GmbH (vormals: IGR Deichen,  Wendorff & Partner GmbH) Sassnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"21.03.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"5240793e5a1cbfa3";"93076";"Wed Jul 15 17:31:04 2020"
"IGR-Gesellschaft für Wohn- und Gewerbebau mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"05.03.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"1053bfc8082d4a3c";"93076";"Wed Jul 15 17:31:04 2020"
