"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"vtmw AG Limburg (vormals: München)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2018 bis zum 30.06.2019";"19.02.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"26204fa91b6c552b";"11747";"Tue Jul 14 17:08:05 2020"
"vtmw AG Limburg (vormals: München)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2017 bis zum 30.06.2018";"10.04.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"475270c81737a3db";"11747";"Tue Jul 14 17:08:05 2020"
"vtmw AG Limburg (vormals: München)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2016 bis zum 30.06.2017";"03.05.2018";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"437aa811965c4fa0";"11747";"Tue Jul 14 17:08:05 2020"
"vtmw AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2015 bis zum 30.06.2016";"29.05.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"d29ed911740aa2de";"11747";"Tue Jul 14 17:08:05 2020"
"vtmw AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2014 bis zum 30.06.2015";"07.06.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"70cd95a383865341";"11747";"Tue Jul 14 17:08:05 2020"
"vtmw AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2013 bis zum 30.06.2014";"11.06.2015";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"9d8cf26a8940c793";"11747";"Tue Jul 14 17:08:05 2020"
"vtmw AG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2012 bis zum 30.06.2013";"14.02.2014";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"47d6084140aa2f04";"11747";"Tue Jul 14 17:08:05 2020"
"vtmw AG (vormals:  vtmw GmbH) München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2012 bis zum 30.06.2012";"16.07.2013";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"b1fa1774b4ea24b3";"11747";"Tue Jul 14 17:08:05 2020"
"vtmw AG (vormals: vtmw GmbH) München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2011 bis zum 29.02.2012";"08.03.2013";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"9c679da078e98a7c";"11747";"Tue Jul 14 17:08:05 2020"
