"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"DV-KONTOR GmbH Magdeburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"12.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"40d1ec2309182ba0";"13660";"Wed Jul 15 17:20:22 2020"
"DV-KONTOR GmbH Magdeburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"08.01.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"10768a1d230e537d";"13660";"Wed Jul 15 17:20:22 2020"
"DV-KONTOR GmbH Magdeburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"23.01.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"e3b0827d592ed500";"13660";"Wed Jul 15 17:20:22 2020"
"DV-KONTOR GmbH Magdeburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.01.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"d9c57993f4f6274a";"13660";"Wed Jul 15 17:20:22 2020"
"DV-KONTOR GmbH Magdeburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.12.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"0ceaf57dd6044ec1";"13660";"Wed Jul 15 17:20:22 2020"
"DV-KONTOR Marketing GmbH Magdeburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"17.02.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"9d90ac318d5fcbf7";"13660";"Wed Jul 15 17:20:22 2020"
"DV-KONTOR GmbH Magdeburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"06.02.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"003f2865e6995487";"13660";"Wed Jul 15 17:20:22 2020"
"DV-Kontor Königsfeld GmbH & Co. KG Biebertal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2011 bis zum 30.06.2012";"06.08.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"fa8350a907eaa0cd";"13660";"Wed Jul 15 17:20:22 2020"
"DV-KONTOR Marketing GmbH Magdeburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"26.03.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"2c30cc2c24dc5e7f";"13660";"Wed Jul 15 17:20:22 2020"
"DV-KONTOR GmbH Magdeburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"24.12.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"287643b53a0dedb8";"13660";"Wed Jul 15 17:20:22 2020"
