"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.07.2019";"100%";"1d7580fe1877930fb5835ea85d1f7b11";"fb69673855d4bfd7";"10470";"Mon Jul 13 13:27:14 2020"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.12.2018";"100%";"1d7580fe1877930fb5835ea85d1f7b11";"a513f01536546897";"10470";"Mon Jul 13 13:27:14 2020"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"30.01.2018";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"8c61faa3e30cf9ec";"10470";"Mon Jul 13 13:27:14 2020"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.01.2017";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"4f88bf0e1f62755c";"10470";"Mon Jul 13 13:27:14 2020"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"18.11.2015";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"05f4d31f5d909433";"10470";"Mon Jul 13 13:27:14 2020"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"22.05.2014";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"e7c0f29a8497621d";"10470";"Mon Jul 13 13:27:14 2020"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"21.01.2014";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"ece0cea2fdd0580d";"10470";"Mon Jul 13 13:27:14 2020"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"22.01.2013";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"e5bbc4b108dda7e6";"10470";"Mon Jul 13 13:27:14 2020"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"10.01.2012";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"dcd804bc6251859e";"10470";"Mon Jul 13 13:27:14 2020"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"30.11.2010";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"c6bc66e5bf227b87";"10470";"Mon Jul 13 13:27:14 2020"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"16.02.2010";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"bd99fa83b42c94f7";"10470";"Mon Jul 13 13:27:14 2020"
"expofair GmbH,  Berlin Kongress-,  Ausstellungs- und Festausstattungen Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"05.01.2009";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"67c5ee22f100c5cd";"10470";"Mon Jul 13 13:27:14 2020"
"Expofair GmbH,  Berlin Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"05.03.2008";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"356a82540b5de41b";"10470";"Mon Jul 13 13:27:14 2020"
