"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"GEDIS GmbH Kiel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2018 bis zum 30.06.2019";"26.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"72134e9f59f0594c";"76084";"Wed Jul 15 20:30:21 2020"
"GeDis Gesellschaft für Personalentwicklung und Personalservice mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"d7fe0ab73ca61099";"76084";"Wed Jul 15 20:30:21 2020"
"GEDIS Gesellschaft für elektronische Daten und Informationssysteme mbH & Co. Datenverarbeitung
                                       KG Fulda";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"401bc27a268468f8";"76084";"Wed Jul 15 20:30:21 2020"
"GEDIS Elektrobau GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"8b122e2f9d30addc";"76084";"Wed Jul 15 20:30:21 2020"
"GEDIS GmbH Kiel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2017 bis zum 30.06.2018";"04.07.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"141e7ff094029ea6";"76084";"Wed Jul 15 20:30:21 2020"
"GEDIS Elektrobau GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.01.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"d1895db2df1636d1";"76084";"Wed Jul 15 20:30:21 2020"
"GeDis Gesellschaft für Personalentwicklung und Personalservice mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"24.01.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"0737f4e782b70c82";"76084";"Wed Jul 15 20:30:21 2020"
"GEDIS Gesellschaft für elektronische Daten und Informationssysteme mbH & Co. Datenverarbeitung
                                       KG Fulda";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"22.01.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"fb65b517672b1418";"76084";"Wed Jul 15 20:30:21 2020"
"GEDIS GmbH Kiel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2016 bis zum 30.06.2017";"20.06.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"f93831eaf03d2e48";"76084";"Wed Jul 15 20:30:21 2020"
"GEDIS Elektrobau GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.01.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"697fb59055563c14";"76084";"Wed Jul 15 20:30:21 2020"
"GeDis Gesellschaft für Personalentwicklung und Personalservice mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.01.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"3be681a809383440";"76084";"Wed Jul 15 20:30:21 2020"
"GEDIS Gesellschaft für elektronische Daten und Informationssysteme mbH & Co. Datenverarbeitung
                                       KG Fulda";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"23.08.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"d4753fe32ef6233f";"76084";"Wed Jul 15 20:30:21 2020"
"GEDIS GmbH Kiel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2015 bis zum 30.06.2016";"16.06.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"081a700d3c17ed52";"76084";"Wed Jul 15 20:30:21 2020"
"GeDis Gesellschaft für Personalentwicklung und Personalservice mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"23.01.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"23090a30d0567dc5";"76084";"Wed Jul 15 20:30:21 2020"
"GEDIS Gesellschaft für elektronische Daten und Informationssysteme mbH & Co. Datenverarbeitung
                                       KG Fulda";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"02.01.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"abb885d540c930cb";"76084";"Wed Jul 15 20:30:21 2020"
"GEDIS Elektrobau GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"28.12.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"db509f144d402636";"76084";"Wed Jul 15 20:30:21 2020"
