"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.01.2020";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"8ed73991ac5749a9";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.12.2018";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"389990935f0f881d";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"05.01.2018";"98%";"61aebb4bfd3899b23e2c1374ebe7c217";"0461aba31f6f8301";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"01.12.2016";"98%";"61aebb4bfd3899b23e2c1374ebe7c217";"f2b36bc48c26c0d7";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"21.12.2015";"98%";"61aebb4bfd3899b23e2c1374ebe7c217";"42069123eec8e9ca";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Berichtigung der Veröffentlichung vom 03.12.2014";"28.05.2015";"98%";"61aebb4bfd3899b23e2c1374ebe7c217";"6629e13783fcef3e";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Berichtigt am 28.05.2015";"03.12.2014";"98%";"61aebb4bfd3899b23e2c1374ebe7c217";"07437e6cab26b9f4";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"31.03.2014";"98%";"61aebb4bfd3899b23e2c1374ebe7c217";"b02dbbec71528d23";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"02.01.2013";"98%";"61aebb4bfd3899b23e2c1374ebe7c217";"19810eca35091787";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.12.2011";"98%";"61aebb4bfd3899b23e2c1374ebe7c217";"2e4e099f8541268e";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"31.12.2010";"98%";"61aebb4bfd3899b23e2c1374ebe7c217";"447badfd6ddd746e";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"04.01.2010";"98%";"61aebb4bfd3899b23e2c1374ebe7c217";"1dae34aec2f8ff13";"02042";"Mon Jul 13 22:44:29 2020"
"Lufthansa City Center International GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"09.12.2008";"98%";"61aebb4bfd3899b23e2c1374ebe7c217";"a35e230830cca54f";"02042";"Mon Jul 13 22:44:29 2020"
"PB Spezial-Investmentaktiengesellschaft mit Teilgesellschaftsvermögen Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresbericht für das Rumpfgeschäftsjahr  bis zum 31.12.2008";"19.06.2009";"3%";"61aebb4bfd3899b23e2c1374ebe7c217";"84e01c2617a67411";"02042";"Mon Jul 13 22:44:29 2020"
"HOCHTIEF Aktiengesellschaft Essen";"Rechnungslegung/ Finanzberichte";"» HalbjahresberichtJanuar bis Juni 2007";"29.08.2007";"3%";"61aebb4bfd3899b23e2c1374ebe7c217";"1d26d817806f3bb2";"02042";"Mon Jul 13 22:44:29 2020"
