"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"zipcon consulting berlin GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 23.09.2011 bis zum 31.12.2011";"06.02.2013";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"ea27a8c158c3ff2b";"69347";"Mon Jul 13 13:47:24 2020"
"ZIPCON Consulting GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"17.12.2012";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"35305cf4d937d74d";"69347";"Mon Jul 13 13:47:24 2020"
"ZIPCON Consulting GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"11.01.2012";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"11e74f54ff9c9b00";"69347";"Mon Jul 13 13:47:24 2020"
"ZIPCON Consulting GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"14.01.2011";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"95a099bea0c63263";"69347";"Mon Jul 13 13:47:24 2020"
"ZIPCON Consulting GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007 Berichtigung der Veröffentlichung vom 10.02.2009";"08.03.2010";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"452798713025a6df";"69347";"Mon Jul 13 13:47:24 2020"
"ZIPCON Consulting GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"08.02.2010";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"9fe5d87468116c3e";"69347";"Mon Jul 13 13:47:24 2020"
"ZIPCON Consulting GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007 Berichtigt am 08.03.2010";"10.02.2009";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"0b467fcc31ff281a";"69347";"Mon Jul 13 13:47:24 2020"
"ZIPCON Consulting GmbH Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"14.05.2008";"95%";"1d7580fe1877930fb5835ea85d1f7b11";"8f8acbc1221e385a";"69347";"Mon Jul 13 13:47:24 2020"
