"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Novum Hotels Holding GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"3a093a3a2f55830a";"79571";"Tue Jul 14 22:27:46 2020"
"Novum Hotels Immobilien GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"4e8f502e1e43baee";"79571";"Tue Jul 14 22:27:46 2020"
"Novum Hotels Holding GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"77fe0772b1213977";"79571";"Tue Jul 14 22:27:46 2020"
"Eleazar Novum GmbH, Hamburg; Novum Hotels Berlin Central GmbH, Hamburg; Novum Hotels Berlin West GmbH, Hamburg; Novum Hotels Hamburg-Mitte GmbH, Hamburg; Novum Hotels Nord GmbH, Hamburg; Novum Hotels NRW GmbH, Hamburg; Novum Hotels Ost GmbH, Hamburg; Novum Hotels Süd GmbH, Hamburg; Novum Hotels West GmbH, Hamburg; Novum Management GmbH, Hamburg";"Tue Jul 14 22:27:46 2020";"";"";"";"";"";"";""
"Novum Management GmbH (Hamburg) Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Novum Hotels Holding GmbH (Hamburg)";"04.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"077c8379165cad08";"79571";"Tue Jul 14 22:27:46 2020"
"Novum Hotels Holding GmbH Hamburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"c1affca00be00815e8f7ff00abde0b30";"077c8379165cad08";"79571";"Tue Jul 14 22:27:46 2020";"";""
"Novum Hotels Nord GmbH (Hamburg) Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Novum Hotels Holding GmbH (Hamburg)";"04.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"6b00cc36c49ff2f4";"79571";"Tue Jul 14 22:27:46 2020"
"Novum Hotels Holding GmbH Hamburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"c1affca00be00815e8f7ff00abde0b30";"6b00cc36c49ff2f4";"79571";"Tue Jul 14 22:27:46 2020";"";""
"Novum Hotels Berlin Central GmbH (Hamburg) Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Novum Hotels Holding GmbH (Hamburg)";"04.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"02a7fef4c953f699";"79571";"Tue Jul 14 22:27:46 2020"
"Novum Hotels Holding GmbH Hamburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"c1affca00be00815e8f7ff00abde0b30";"02a7fef4c953f699";"79571";"Tue Jul 14 22:27:46 2020";"";""
"Novum Hotels Ost GmbH (Hamburg) Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Novum Hotels Holding GmbH (Hamburg)";"04.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"8cbb492c991fe1b6";"79571";"Tue Jul 14 22:27:46 2020"
"Novum Hotels Holding GmbH Hamburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"c1affca00be00815e8f7ff00abde0b30";"8cbb492c991fe1b6";"79571";"Tue Jul 14 22:27:46 2020";"";""
"Novum Hotels West GmbH (Hamburg) Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Novum Hotels Holding GmbH (Hamburg)";"04.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"b06ad3cab90339e8";"79571";"Tue Jul 14 22:27:46 2020"
"Novum Hotels Holding GmbH Hamburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"c1affca00be00815e8f7ff00abde0b30";"b06ad3cab90339e8";"79571";"Tue Jul 14 22:27:46 2020";"";""
"Novum Hotels Hamburg-Mitte GmbH (Hamburg) Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Novum Hotels Holding GmbH (Hamburg)";"04.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"27c1bf2ccb2a7311";"79571";"Tue Jul 14 22:27:46 2020"
"Novum Hotels Holding GmbH Hamburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"c1affca00be00815e8f7ff00abde0b30";"27c1bf2ccb2a7311";"79571";"Tue Jul 14 22:27:46 2020";"";""
"Novum Hotels Süd GmbH (Hamburg) Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Novum Hotels Holding GmbH (Hamburg)";"04.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"85265379b5830183";"79571";"Tue Jul 14 22:27:46 2020"
