"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzung der Veröffentlichung vom 16.07.2019";"19.07.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"082fd84c053026b3";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzt am 19.07.2019";"16.07.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"21e9892efaf5ab08";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.08.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"33807863bbe5f64f";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Ergänzung der Veröffentlichung vom 28.07.2017";"08.11.2017";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"cb94d95989c51fb4";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Ergänzung der Veröffentlichung vom 28.07.2017";"10.08.2017";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"94f74ac5a51f7c78";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Ergänzt am 10.08.2017 und 08.11.2017";"28.07.2017";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"4c2e30a8a8ec9913";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Ergänzung der Veröffentlichung vom 29.07.2016";"31.08.2016";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"ca88acbab15a00d4";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Ergänzt am 31.08.2016";"29.07.2016";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"a33de1dae522e62e";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"02.10.2015";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"7ac4d13020e4b583";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"23.01.2015";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"0a02bbb0cd7a1210";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"28.10.2013";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"531c52eb346cced2";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"07.01.2013";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"a28f525fc5881c32";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"09.08.2011";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"4cde59c527359aa0";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"08.03.2011";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"4e83f6f919a29e3c";"21728";"Wed Jul 15 18:27:41 2020"
"PartnerFonds AG Planegg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 13.05.2008 bis zum 31.12.2008";"20.01.2010";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"3079655b5f278ed6";"21728";"Wed Jul 15 18:27:41 2020"
