"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"WEGVISOR GmbH (vormals: CERAMON GmbH) Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"04.03.2013";"83%";"9f0e12c7f320e17bd3028846fa49a6eb";"6387e58ee416103d";"61950";"Tue Jul 14 15:35:34 2020"
"WEGVISOR GmbH (vormals: CERAMON GmbH) Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"24.02.2012";"83%";"9f0e12c7f320e17bd3028846fa49a6eb";"0f73ba0d2965a930";"61950";"Tue Jul 14 15:35:34 2020"
