"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31.08.2019";"16.12.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"dca5f54248abe4e5";"48343";"Tue Jul 14 02:36:47 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2018";"06.11.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"3628a8295189033c";"48343";"Tue Jul 14 02:36:47 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2017";"08.11.2017";"50%";"9f0e12c7f320e17bd3028846fa49a6eb";"551305cf57421a30";"48343";"Tue Jul 14 02:36:47 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2016";"26.10.2016";"50%";"9f0e12c7f320e17bd3028846fa49a6eb";"93e900182064c025";"48343";"Tue Jul 14 02:36:47 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2015 Berichtigung der Veröffentlichung vom 12.11.2015";"26.01.2016";"50%";"9f0e12c7f320e17bd3028846fa49a6eb";"d711d9fe436b98c6";"48343";"Tue Jul 14 02:36:47 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum  31. August  2015 Berichtigt am 26.01.2016";"12.11.2015";"50%";"9f0e12c7f320e17bd3028846fa49a6eb";"b9861a05869d49b9";"48343";"Tue Jul 14 02:36:47 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31.08.2014";"16.12.2014";"50%";"9f0e12c7f320e17bd3028846fa49a6eb";"c80916d3439bf110";"48343";"Tue Jul 14 02:36:47 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2013";"03.12.2013";"50%";"9f0e12c7f320e17bd3028846fa49a6eb";"5a8786b91f0c19b4";"48343";"Tue Jul 14 02:36:47 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2012";"06.02.2013";"50%";"9f0e12c7f320e17bd3028846fa49a6eb";"881d121fa199a5fe";"48343";"Tue Jul 14 02:36:47 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2011";"15.12.2011";"50%";"9f0e12c7f320e17bd3028846fa49a6eb";"4cdf43a0724ffafc";"48343";"Tue Jul 14 02:36:47 2020"
