"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Econ - Tec GmbH Bruchsal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.12.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"c8470878b56ba659";"72743";"Wed Jul 15 09:09:28 2020"
"Econ - Tec GmbH Bruchsal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.11.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"03db02d7cf2ae988";"72743";"Wed Jul 15 09:09:28 2020"
"Econ - Tec GmbH Bruchsal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"30.11.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"a8fda01f8234c5d9";"72743";"Wed Jul 15 09:09:28 2020"
"Econ - Tec GmbH Bruchsal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"11.11.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"02be986c911ad25f";"72743";"Wed Jul 15 09:09:28 2020"
"Econ - Tec GmbH Bruchsal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"18.08.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"e37238307d5e4901";"72743";"Wed Jul 15 09:09:28 2020"
"Econ - Tec GmbH Bruchsal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"20.10.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"4ac515933e48f3e2";"72743";"Wed Jul 15 09:09:28 2020"
"Econ - Tec GmbH Bruchsal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"13.01.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"157ebab6a275b09c";"72743";"Wed Jul 15 09:09:28 2020"
"Econ - Tec GmbH Bruchsal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.12.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"feeb3f39524cbfb2";"72743";"Wed Jul 15 09:09:28 2020"
"Econ - Tec GmbH Bruchsal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"06.01.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"3f91559ad38da378";"72743";"Wed Jul 15 09:09:28 2020"
"Econ - Tec GmbH Bruchsal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"10.01.2011";"95%";"c1affca00be00815e8f7ff00abde0b30";"82bf7444fecfe09e";"72743";"Wed Jul 15 09:09:28 2020"
"Econ - Tec GmbH Bruchsal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 02.05.2008 bis zum 31.12.2008";"27.01.2010";"95%";"c1affca00be00815e8f7ff00abde0b30";"11ea0e0bc67f115e";"72743";"Wed Jul 15 09:09:28 2020"
