"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"11.05.2020";"100%";"af75d5dc888ac79ae50ee77806ec50af";"cf2f77168a16796d";"89106";"Wed Jul 15 11:57:12 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.05.2019";"100%";"af75d5dc888ac79ae50ee77806ec50af";"15b4d63bff2b5bba";"89106";"Wed Jul 15 11:57:12 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.04.2018";"92%";"af75d5dc888ac79ae50ee77806ec50af";"e6a2290fcd003551";"89106";"Wed Jul 15 11:57:12 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"29.05.2017";"92%";"af75d5dc888ac79ae50ee77806ec50af";"0cb868262fe9100e";"89106";"Wed Jul 15 11:57:12 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.06.2016";"92%";"af75d5dc888ac79ae50ee77806ec50af";"7667b95afe4e5cba";"89106";"Wed Jul 15 11:57:12 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"06.03.2014";"92%";"af75d5dc888ac79ae50ee77806ec50af";"a8db283073a1b555";"89106";"Wed Jul 15 11:57:12 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"21.05.2013";"92%";"af75d5dc888ac79ae50ee77806ec50af";"488952e64c748d4e";"89106";"Wed Jul 15 11:57:12 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"17.04.2012";"92%";"af75d5dc888ac79ae50ee77806ec50af";"847a15ebfc4ee42c";"89106";"Wed Jul 15 11:57:12 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"07.07.2011";"92%";"af75d5dc888ac79ae50ee77806ec50af";"30f6a44f9b6f1eb0";"89106";"Wed Jul 15 11:57:12 2020"
"SBIT AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"29.12.2010";"92%";"af75d5dc888ac79ae50ee77806ec50af";"c15fb263a2bc8666";"89106";"Wed Jul 15 11:57:12 2020"
