"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"all4cloud GmbH & Co. KG (Viernheim),  G Benefit GmbH (München),  G Connect GmbH (München),  Günther Alpha GmbH & Co. KG (Hamburg),  Günther Direct Services GmbH (Bamberg),  Günther Holding Immobilien GmbH & Co. KG (Hamburg),  Günther Services GmbH (Hamburg),  Langenscheidt Digital GmbH & Co. KG (München),  Langenscheidt GmbH & Co. KG (München),  Orpheus Capital II GmbH & Co. KG (Hamburg),  Othello Drei Beteiligungs GmbH & Co. KG (Hamburg),  Othello Vier Beteiligungs GmbH & Co. KG (Hamburg) Bamberg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Günther SE (Bamberg)";"31.01.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"e0a0ff32c293c363";"98722";"Wed Jul 15 23:55:42 2020"
"Günther SE Bamberg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"26.02.2020";"aba51bcc9fdd59516710d900a8a5ca24";"e0a0ff32c293c363";"98722";"Wed Jul 15 23:55:42 2020";"";""
"all4cloud GmbH & Co. KG (Viernheim),  G Benefit GmbH (München),  G Connect GmbH & Co. KG (München),  Günther Alpha GmbH & Co. KG (Hamburg),  Günther Direct Services GmbH (Bamberg),  Günther Holding Immobilien GmbH & Co. KG (Hamburg),  Günther Services GmbH (Hamburg),  Langenscheidt Digital GmbH & Co. KG (München),  Langenscheidt GmbH & Co. KG (München),  Orpheus Capital II GmbH & Co. KG (Hamburg),  Othello Drei Beteiligungs GmbH & Co. KG (Hamburg),  Othello Vier Beteiligungs GmbH & Co. KG (Hamburg) Bamberg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Günther SE (Bamberg)";"06.03.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"857969be002e047e";"98722";"Wed Jul 15 23:55:42 2020"
"Günther SE Bamberg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"08.02.2019";"aba51bcc9fdd59516710d900a8a5ca24";"857969be002e047e";"98722";"Wed Jul 15 23:55:42 2020";"";""
"Preh Car Connect GmbH (vormals: TechniSat Digital GmbH) Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"01.12.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"52b657cb8322e4bf";"98722";"Wed Jul 15 23:55:42 2020"
"dicon GmbH,  digital connect Ellwangen Jagst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.08.2012";"13.03.2014";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"e622c9983cbe8838";"98722";"Wed Jul 15 23:55:42 2020"
"dicon GmbH,  digital connect Ellwangen Jagst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.01.2013";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"8969e38e1719a379";"98722";"Wed Jul 15 23:55:42 2020"
"dicon GmbH,  digital connect Ellwangen Jagst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"03.01.2012";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"2822ff99cce90e14";"98722";"Wed Jul 15 23:55:42 2020"
"dicon GmbH,  digital connect Ellwangen Jagst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"31.12.2010";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"be0046c381bcf944";"98722";"Wed Jul 15 23:55:42 2020"
"dicon GmbH,  digital connect Ellwangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"31.12.2009";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"c32422ad2c5bb4be";"98722";"Wed Jul 15 23:55:42 2020"
