"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"IDERI GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.01.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"ada6fa3c43efcabd";"22911";"Thu Jul 16 12:57:49 2020"
"IDERI GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.12.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"d0e5fe8f60be9b98";"22911";"Thu Jul 16 12:57:49 2020"
"IDERI GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"03.01.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"ef69800bea0e9b54";"22911";"Thu Jul 16 12:57:49 2020"
"IDERI GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"03.03.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"c20d545c7c6dff15";"22911";"Thu Jul 16 12:57:49 2020"
"IDERI GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"14.01.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"f6ecf36d5d4b1e91";"22911";"Thu Jul 16 12:57:49 2020"
"IDERI GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"31.01.2014";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"63c3a66b688cebcb";"22911";"Thu Jul 16 12:57:49 2020"
"IDERI GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"10.01.2013";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"91b9198f5f1a6784";"22911";"Thu Jul 16 12:57:49 2020"
"IDERI GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"09.01.2012";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"842fb8e0fb4a373c";"22911";"Thu Jul 16 12:57:49 2020"
"IDERI GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"11.01.2011";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"1d1180bc7c9cd203";"22911";"Thu Jul 16 12:57:49 2020"
"IDERI GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"14.01.2010";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"97964061816d3cd7";"22911";"Thu Jul 16 12:57:49 2020"
"IDERI GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"10.02.2009";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"f2261439719ceed4";"22911";"Thu Jul 16 12:57:49 2020"
"IDERI GmbH Stutensee";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"21.01.2008";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"3dd61271bfed755c";"22911";"Thu Jul 16 12:57:49 2020"
