"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"osko Handels GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.01.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"5f1b268354f07ea1";"70403";"Thu Jul 16 12:49:37 2020"
"osko Handels GmbH Hamburg (vormals: Norderstedt)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.11.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"f6bef185cb80d16b";"70403";"Thu Jul 16 12:49:37 2020"
"osko Handels GmbH (vormals: osko Handels UG (haftungsbeschränkt)) Norderstedt (vormals: Hamburg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.01.2018";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"6f2ce60c72156d61";"70403";"Thu Jul 16 12:49:37 2020"
