"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"iT TOTAL AG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"01.07.2020";"100%";"af75d5dc888ac79ae50ee77806ec50af";"1aac71148f37090a";"97502";"Wed Jul 15 12:51:18 2020"
"iT TOTAL AG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.08.2019";"100%";"af75d5dc888ac79ae50ee77806ec50af";"31dbaa1d6f6a3d32";"97502";"Wed Jul 15 12:51:18 2020"
"iT TOTAL AG (vormals: TOTALe Südwest GmbH) Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"29.05.2018";"95%";"af75d5dc888ac79ae50ee77806ec50af";"049433e735bd8a4a";"97502";"Wed Jul 15 12:51:18 2020"
"SMBC Bank EU AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht nach CRR per 31. März 2019";"09.12.2019";"50%";"af75d5dc888ac79ae50ee77806ec50af";"d6e6c0601d74a218";"97502";"Wed Jul 15 12:51:18 2020"
"Deutsche Pfandbriefbank AG München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"22.08.2019";"50%";"af75d5dc888ac79ae50ee77806ec50af";"7177c5aefc38e234";"97502";"Wed Jul 15 12:51:18 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 30. Juni 2019";"13.08.2019";"50%";"af75d5dc888ac79ae50ee77806ec50af";"f8bb4eee2b08107e";"97502";"Wed Jul 15 12:51:18 2020"
"BGV-Versicherung Aktiengesellschaft Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.08.2019";"50%";"af75d5dc888ac79ae50ee77806ec50af";"fb8e7ade6f11e928";"97502";"Wed Jul 15 12:51:18 2020"
"Provinzial NordWest Holding Aktiengesellschaft Münster";"Rechnungslegung/ Finanzberichte";"» DNK-Erklärung Provinzial NordWest Konzern 2018";"03.06.2019";"50%";"af75d5dc888ac79ae50ee77806ec50af";"90a1c640f8c04b57";"97502";"Wed Jul 15 12:51:18 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2018";"04.01.2019";"50%";"af75d5dc888ac79ae50ee77806ec50af";"75af154ef85cc405";"97502";"Wed Jul 15 12:51:18 2020"
"Deutsche Pfandbriefbank AG München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"06.09.2018";"50%";"af75d5dc888ac79ae50ee77806ec50af";"8ed193795cd26af3";"97502";"Wed Jul 15 12:51:18 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 30. Juni 2018";"27.07.2018";"50%";"af75d5dc888ac79ae50ee77806ec50af";"3c9639a4a7887c96";"97502";"Wed Jul 15 12:51:18 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 31. März 2018";"03.05.2018";"45%";"af75d5dc888ac79ae50ee77806ec50af";"56f522160c493433";"97502";"Wed Jul 15 12:51:18 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2017";"08.11.2017";"45%";"af75d5dc888ac79ae50ee77806ec50af";"d3733a7b3230c838";"97502";"Wed Jul 15 12:51:18 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 30. Juni 2017";"02.08.2017";"45%";"af75d5dc888ac79ae50ee77806ec50af";"6b7990d243a85220";"97502";"Wed Jul 15 12:51:18 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2017";"05.05.2017";"45%";"af75d5dc888ac79ae50ee77806ec50af";"afa5a8a73c471752";"97502";"Wed Jul 15 12:51:18 2020"
"Aareal Bank AG Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 30.9.2016";"30.11.2016";"45%";"af75d5dc888ac79ae50ee77806ec50af";"699ed51b9dedeb23";"97502";"Wed Jul 15 12:51:18 2020"
"Decheng Technology AG (vormals: 49 Profi-Start Vermögensverwaltungs AG) Köln";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2016";"12.10.2016";"45%";"af75d5dc888ac79ae50ee77806ec50af";"4eac1d73da1ffc2c";"97502";"Wed Jul 15 12:51:18 2020"
"KHD Humboldt Wedag International AG Köln";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2016";"13.09.2016";"45%";"af75d5dc888ac79ae50ee77806ec50af";"388fdc854503c3ef";"97502";"Wed Jul 15 12:51:18 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht 31. März 2016";"18.05.2016";"45%";"af75d5dc888ac79ae50ee77806ec50af";"8dabd18f52186b7a";"97502";"Wed Jul 15 12:51:18 2020"
"SEB AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2015";"02.10.2015";"45%";"af75d5dc888ac79ae50ee77806ec50af";"7ee13a6952209cb9";"97502";"Wed Jul 15 12:51:18 2020"
