"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"UniSoft Gesellschaft für Software Engineering mit beschränkter Haftung Roth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"26.05.2014";"85%";"aba51bcc9fdd59516710d900a8a5ca24";"634cc35ace1bc8d8";"15305";"Wed Jul 15 22:08:01 2020"
"UniSoft Gesellschaft für Software Engineering mit beschränkter Haftung Roth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"28.02.2013";"85%";"aba51bcc9fdd59516710d900a8a5ca24";"fc9a5e0f3144fa43";"15305";"Wed Jul 15 22:08:01 2020"
"EuroSoft EDV GmbH Pfaffenhofen a.d. Roth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"22.01.2013";"85%";"aba51bcc9fdd59516710d900a8a5ca24";"9c6fc93b949cd17f";"15305";"Wed Jul 15 22:08:01 2020"
"UniSoft Gesellschaft für Software Engineering mit beschränkter Haftung Roth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"25.04.2012";"85%";"aba51bcc9fdd59516710d900a8a5ca24";"f138769faea90e6a";"15305";"Wed Jul 15 22:08:01 2020"
"EuroSoft EDV GmbH Pfaffenhofen a.d. Roth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"27.02.2012";"85%";"aba51bcc9fdd59516710d900a8a5ca24";"e62349c337d8604d";"15305";"Wed Jul 15 22:08:01 2020"
"UniSoft Gesellschaft für Software Engineering mit beschränkter Haftung Roth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"14.07.2011";"85%";"aba51bcc9fdd59516710d900a8a5ca24";"7fbfb9cbc22ca82d";"15305";"Wed Jul 15 22:08:01 2020"
"EuroSoft EDV GmbH Pfaffenhofen a.d. Roth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"24.01.2011";"85%";"aba51bcc9fdd59516710d900a8a5ca24";"c8c006ffcfb6a35f";"15305";"Wed Jul 15 22:08:01 2020"
"EuroSoft EDV GmbH Pfaffenhofen a.d. Roth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"02.03.2010";"85%";"aba51bcc9fdd59516710d900a8a5ca24";"b27bd258e33d8650";"15305";"Wed Jul 15 22:08:01 2020"
"UniSoft Gesellschaft für Software Engineering mit beschränkter Haftung Roth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"24.06.2009";"85%";"aba51bcc9fdd59516710d900a8a5ca24";"208aa1acae1269b0";"15305";"Wed Jul 15 22:08:01 2020"
"EuroSoft EDV GmbH Pfaffenhofen a.d. Roth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"14.04.2009";"85%";"aba51bcc9fdd59516710d900a8a5ca24";"73d31fb283586640";"15305";"Wed Jul 15 22:08:01 2020"
"UniSoft Gesellschaft für Software engineering mbH Roth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"28.03.2008";"85%";"aba51bcc9fdd59516710d900a8a5ca24";"479c7d80b3840ace";"15305";"Wed Jul 15 22:08:01 2020"
