"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.01.2020";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"7f736ccd6e844931";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"23.01.2019";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"e64fdf531af5db5d";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.02.2018";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"43315f8d8a74cdaa";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"17.01.2017";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"d1f4dfb1a2cddb60";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"27.01.2016";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"a46806b62ff1e961";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"09.01.2015";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"7a668a15aa9a6c34";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"09.01.2014";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"ace8583588a16262";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"15.01.2013";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"1518935629a2c258";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"18.01.2012";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"9b8424b52932a8f4";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"17.01.2011";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"572ec8a36bd2d54c";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.01.2010";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"967aededd8bc6753";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"30.01.2009";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"eb0eb14bb3af0278";"04011";"Wed Jul 15 13:10:51 2020"
"OdiSys GmbH Softwareentwicklung + Beratung + Vertrieb Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"29.01.2008";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"49d98fbed5496027";"04011";"Wed Jul 15 13:10:51 2020"
