"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"real Gebäudereinigung GmbH & Co. Kommanditgesellschaft Delmenhorst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzung der Veröffentlichung vom 14.02.2019";"01.04.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"9bb724a194e9ba1c";"79643";"Tue Jul 14 23:37:15 2020"
"REAL Gebäudereinigungs-GmbH Ried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2018 bis zum 31.12.2018";"20.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"7323103d04fb6af5";"79643";"Tue Jul 14 23:37:15 2020"
"real Gebäudereinigung GmbH & Co. Kommanditgesellschaft Delmenhorst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"d0cad856e0ec9a8b";"79643";"Tue Jul 14 23:37:15 2020"
"REAL Gebäudereinigungs-GmbH Ried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018";"14.11.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"da7b27a83d20f460";"79643";"Tue Jul 14 23:37:15 2020"
"real Gebäudereinigung GmbH & Co. Kommanditgesellschaft Delmenhorst";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzt am 01.04.2020";"14.02.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"eeff1524ca8787a9";"79643";"Tue Jul 14 23:37:15 2020"
"REAL Gebäudereinigungs-GmbH Ried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017 Berichtigung der Veröffentlichung vom 28.09.2018";"29.11.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"3e2639896a1512ad";"79643";"Tue Jul 14 23:37:15 2020"
"REAL Gebäudereinigungs-GmbH Ried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017 Berichtigt am 29.11.2018";"28.09.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"74a28365032959ed";"79643";"Tue Jul 14 23:37:15 2020"
"real Gebäudereinigung GmbH & Co. Kommanditgesellschaft Delmenhorst (vormals: Dötlingen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"09.04.2018";"92%";"c1affca00be00815e8f7ff00abde0b30";"61020eb55912af3b";"79643";"Tue Jul 14 23:37:15 2020"
"REAL Gebäudereinigungs-GmbH Ried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2015 bis zum 30.09.2016";"05.10.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"b857cc17f44ce500";"79643";"Tue Jul 14 23:37:15 2020"
"real Gebäudereinigung GmbH & Co. Kommanditgesellschaft Delmenhorst (vormals: Dötlingen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"08.02.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"667fe88255881e56";"79643";"Tue Jul 14 23:37:15 2020"
"REAL Gebäudereinigungs-GmbH Ried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2014 bis zum 30.09.2015";"21.10.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"0af3550615cdccf8";"79643";"Tue Jul 14 23:37:15 2020"
"real Gebäudereinigung GmbH & Co. Kommanditgesellschaft Dötlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.02.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"948f1acf9877ce6d";"79643";"Tue Jul 14 23:37:15 2020"
"REAL Gebäudereinigungs-GmbH Ried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2013 bis zum 30.09.2014";"06.10.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"19b116b17e1979bd";"79643";"Tue Jul 14 23:37:15 2020"
"real Gebäudereinigung GmbH & Co. Kommanditgesellschaft Dötlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"29.05.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"5928d0c4fd12c5c1";"79643";"Tue Jul 14 23:37:15 2020"
"real Gebäudereinigung Gesellschaft mit beschränkter Haftung Dötlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"15.01.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"944d78b7bdffa206";"79643";"Tue Jul 14 23:37:15 2020"
"REAL Gebäudereinigungs-GmbH Ried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2012 bis zum 30.09.2013";"24.11.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"92af4d62f9b471ce";"79643";"Tue Jul 14 23:37:15 2020"
"real Gebäudereinigung GmbH & Co. Kommanditgesellschaft Dötlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"30.04.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"14f9c1e8ea357cc6";"79643";"Tue Jul 14 23:37:15 2020"
"real Gebäudereinigung Gesellschaft mit beschränkter Haftung Dötlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"30.01.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"09af72dfcc45c26e";"79643";"Tue Jul 14 23:37:15 2020"
"REAL Gebäudereinigungs-GmbH Ried";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2011 bis zum 30.09.2012";"01.10.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"38528792f9f62d03";"79643";"Tue Jul 14 23:37:15 2020"
"real Gebäudereinigung GmbH & Co. Kommanditgesellschaft Dötlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"06.06.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"3fca40f6f395f264";"79643";"Tue Jul 14 23:37:15 2020"
