"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Eschbach-Farm Gesellschaft für Agrarprodukte mbH Delbrück";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"15.07.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"c45f2bc1a04daf11";"18086";"Thu Jul 16 00:13:11 2020"
"Autohaus Eschbach GmbH Lauchringen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.03.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"ac37460d0ac22cc3";"18086";"Thu Jul 16 00:13:11 2020"
"Jakob Eschbach GmbH Marsberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.03.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"7dab6f8699fc9872";"18086";"Thu Jul 16 00:13:11 2020"
"Gräser Eschbach GmbH & Co. KG Bad Schönborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"18.03.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"2e57f88180066c50";"18086";"Thu Jul 16 00:13:11 2020"
"Ohrdrufer Schlauchweberei Eschbach GmbH Ohrdruf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.03.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"4a2dfa38cb4728cc";"18086";"Thu Jul 16 00:13:11 2020"
"eschbachIT Energie GmbH & Co. KG Görwihl";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.03.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3136c65c03727cc0";"18086";"Thu Jul 16 00:13:11 2020"
"Küchen Atelier Eschbach & Edmonds GmbH & Co. KG Lahr";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3cd382c94b7d62c9";"18086";"Thu Jul 16 00:13:11 2020"
"MKT Moderne Kunststoff-Technik Gebrüder Eschbach GmbH Ohrdruf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.01.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"ce1b4f516eb8fc46";"18086";"Thu Jul 16 00:13:11 2020"
"Eschbach Bau GmbH Mühlhausen-Ehingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.01.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"9a47c8437c4197e5";"18086";"Thu Jul 16 00:13:11 2020"
"MKT Moderne Kunststoff-Technik Gebrüder Eschbach GmbH Ohrdruf";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"14.01.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"a5acbb63daedc279";"18086";"Thu Jul 16 00:13:11 2020"
"Eschbach GmbH Autokranverleih, Schwertransporte Bad Schönborn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.01.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"d1933355fc4419ef";"18086";"Thu Jul 16 00:13:11 2020"
"Glas-Eschbach GmbH Wipperfürth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.12.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"ed5a586e201665c5";"18086";"Thu Jul 16 00:13:11 2020"
"eschbach GmbH Bad Säckingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018";"09.12.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"a8d9daacc049b79d";"18086";"Thu Jul 16 00:13:11 2020"
"Nahversorgung Ober-Eschbach GmbH & Co. KG Neu-Isenburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"25.11.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"cdea62959bb2f90d";"18086";"Thu Jul 16 00:13:11 2020"
"Eschbach-Farm Gesellschaft für Agrarprodukte mbH Delbrück";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"01.07.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b78129767ddaefbe";"18086";"Thu Jul 16 00:13:11 2020"
"eschbachIT Energie GmbH & Co. KG Görwihl";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"15.05.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"e9aceea9322f5b14";"18086";"Thu Jul 16 00:13:11 2020"
"Fliegerhorst Eschbach GmbH Eschbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.05.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"19a1f43449500c3f";"18086";"Thu Jul 16 00:13:11 2020"
"Jakob Eschbach GmbH Marsberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzung der Veröffentlichung vom 01.04.2019";"09.05.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3e3cd2fb95aa11d6";"18086";"Thu Jul 16 00:13:11 2020"
