"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Housy GmbH Kleinmachnow";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.12.2019";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"cb2621022fb16f13";"06127";"Thu Jul 16 01:08:54 2020"
"Housy GmbH Kleinmachnow (vormals: Berlin)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 11.05.2017 bis zum 31.12.2017";"24.09.2018";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"91930d914e77b9f5";"06127";"Thu Jul 16 01:08:54 2020"
