"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.12.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"4104cc7285f64f3a";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.12.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"6043d00da3a833e4";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"30.01.2018";"95%";"c1affca00be00815e8f7ff00abde0b30";"887dce3e0aea68e7";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"19.01.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"0620c21367aa7a6e";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"04.12.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"30019d9f93208089";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.02.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"3b50adb32fa4dcd5";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"07.01.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"f49a80f65d9ebf78";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"11.01.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"1cd1bac1bdc18780";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"29.12.2011";"95%";"c1affca00be00815e8f7ff00abde0b30";"71be5cf70a71fed5";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"28.12.2010";"95%";"c1affca00be00815e8f7ff00abde0b30";"ab5079d8143bae2a";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"30.12.2009";"95%";"c1affca00be00815e8f7ff00abde0b30";"f8eb8703e97b9e4e";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"30.12.2008";"95%";"c1affca00be00815e8f7ff00abde0b30";"be7c96aa62e7a81e";"85689";"Wed Jul 15 05:59:35 2020"
"EuroNet Software AG Frechen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"27.03.2008";"95%";"c1affca00be00815e8f7ff00abde0b30";"a52f6d177aee82f2";"85689";"Wed Jul 15 05:59:35 2020"
