"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"NetLink Datenkommunikationssysteme GmbH Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.12.2018";"100%";"204098ca4c5a65c0d38bf36d2780f73f";"d063266531b6c470";"61746";"Fri Jun 12 19:19:10 2020"
"NetLink Datenkommunikationssysteme GmbH Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.01.2018";"95%";"204098ca4c5a65c0d38bf36d2780f73f";"c78ab7a41769d930";"61746";"Fri Jun 12 19:19:10 2020"
"NetLink Datenkommunikationssysteme GmbH Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.11.2016";"95%";"204098ca4c5a65c0d38bf36d2780f73f";"783bd75aba1d7c50";"61746";"Fri Jun 12 19:19:10 2020"
"NetLink Datenkommunikationssysteme GmbH Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"16.10.2015";"95%";"204098ca4c5a65c0d38bf36d2780f73f";"e02933601ae3448c";"61746";"Fri Jun 12 19:19:10 2020"
"NetLink Datenkommunikationssysteme GmbH Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"11.12.2014";"95%";"204098ca4c5a65c0d38bf36d2780f73f";"a1c674fd6d465625";"61746";"Fri Jun 12 19:19:10 2020"
"NetLink Datenkommunikationssysteme GmbH Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"05.12.2013";"95%";"204098ca4c5a65c0d38bf36d2780f73f";"963e7cff96c8d5e3";"61746";"Fri Jun 12 19:19:10 2020"
"NetLink Datenkommunikationssysteme GmbH Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.01.2013";"95%";"204098ca4c5a65c0d38bf36d2780f73f";"7107ccaf6e4f8b1b";"61746";"Fri Jun 12 19:19:10 2020"
"NetLink Datenkommunikationssysteme GmbH Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"25.10.2011";"95%";"204098ca4c5a65c0d38bf36d2780f73f";"0c3aa3006d8b3614";"61746";"Fri Jun 12 19:19:10 2020"
"NetLink Datenkommunikationssysteme GmbH Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"28.10.2010";"95%";"204098ca4c5a65c0d38bf36d2780f73f";"50a69b207275bcb8";"61746";"Fri Jun 12 19:19:10 2020"
"NetLink Datenkommunikationssysteme GmbH Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"10.12.2009";"95%";"204098ca4c5a65c0d38bf36d2780f73f";"e08ec6c2c100cddf";"61746";"Fri Jun 12 19:19:10 2020"
"NetLink Datenkommunikationssysteme GmbH Unterföhring";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"17.01.2008";"95%";"204098ca4c5a65c0d38bf36d2780f73f";"ee2fc46e6e594856";"61746";"Fri Jun 12 19:19:10 2020"
