"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Babcock HR-Solutions GmbH Oberhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2018 bis zum 30.09.2019";"27.05.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"bfd3f1bae5553e10";"68336";"Tue Jul 14 00:06:19 2020"
"abites hr solutions GmbH & Co. KG Ludwigshafen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"23.04.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"6f1d223de5a94e60";"68336";"Tue Jul 14 00:06:19 2020"
"WORK@HR-Solutions GmbH Grünwald";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.03.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"9833ba927aade138";"68336";"Tue Jul 14 00:06:19 2020"
"HR Net Solutions GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.03.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"eec6d9fd4f6f92a2";"68336";"Tue Jul 14 00:06:19 2020"
"HR Solutions Services GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.03.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"487a092c04f92132";"68336";"Tue Jul 14 00:06:19 2020"
"HR Solutions GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.02.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"70fd3e3aa29b5c30";"68336";"Tue Jul 14 00:06:19 2020"
"MY HR Solutions GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.11.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"e563551814b75502";"68336";"Tue Jul 14 00:06:19 2020"
"DeConHR Pension Solutions GmbH Heilbronn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019";"20.11.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"c00d6800abbc626c";"68336";"Tue Jul 14 00:06:19 2020"
"Kloepfel HR Solutions GmbH (vormals: Kloepfel Personalmanagement GmbH) Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.11.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"252a9f82f9d92fd4";"68336";"Tue Jul 14 00:06:19 2020"
"Babcock HR-Solutions GmbH (vormals: GeBeWe Süd-West GmbH) Oberhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018";"25.07.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"e0e584f9865a5a39";"68336";"Tue Jul 14 00:06:19 2020"
