"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"IDKOM AG Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.10.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"4219117aa06db5d8";"26113";"Wed Jul 15 10:35:49 2020"
"IDKOM AG Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"23.08.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"e440258eed7af62c";"26113";"Wed Jul 15 10:35:49 2020"
"IDKOM AG Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"17.08.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"da2f6b88814f97d1";"26113";"Wed Jul 15 10:35:49 2020"
"IDKOM AG Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"10.01.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"d8aa9586e1c7e3cd";"26113";"Wed Jul 15 10:35:49 2020"
"IDKOM AG Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"11.01.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"0a1524d536f61e84";"26113";"Wed Jul 15 10:35:49 2020"
"IDKOM AG Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"12.01.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"2ee7853eb153564f";"26113";"Wed Jul 15 10:35:49 2020"
"IDKOM AG Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"23.01.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"8a7f0cfb829d2af9";"26113";"Wed Jul 15 10:35:49 2020"
"IDKOM AG Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"24.01.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"a0d92f1024846645";"26113";"Wed Jul 15 10:35:49 2020"
"IDKOM AG Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"03.02.2012";"92%";"c1affca00be00815e8f7ff00abde0b30";"0b52b71c90a0fed1";"26113";"Wed Jul 15 10:35:49 2020"
"IDKOM AG Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"23.12.2010";"92%";"c1affca00be00815e8f7ff00abde0b30";"e489da1b522add9b";"26113";"Wed Jul 15 10:35:49 2020"
"IDKOM AG Kempten (Allgäu)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.12.2009";"92%";"c1affca00be00815e8f7ff00abde0b30";"9e9423b799732b0a";"26113";"Wed Jul 15 10:35:49 2020"
"IDKOM AG Kempten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"18.12.2007";"92%";"c1affca00be00815e8f7ff00abde0b30";"41c79961af46bb78";"26113";"Wed Jul 15 10:35:49 2020"
