"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"GT coaching & friends UG (haftungsbeschränkt) Ludwigsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.05.2013";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"6a151f55a20e0cfe";"79014";"Tue Jul 14 06:59:24 2020"
"GT coaching & friends UG (haftungsbeschränkt) (vormals: GT people work UG (haftungsbeschränkt)) Ludwigsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"28.02.2012";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"ca475699cce6da84";"79014";"Tue Jul 14 06:59:24 2020"
