"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"HalloFreelancer GmbH (Hamburg),  Honeypot GmbH (Berlin),  InterNations GmbH (München),  kununu engage GmbH (Berlin),  New Work XING UG (haftungsbeschränkt) (Hamburg),  New Work Young Professionals GmbH (Hamburg),  Prescreen GmbH (Berlin),  XING E-Recruiting GmbH & Co. KG (Hamburg),  XING Events GmbH (Hamburg),  XING GmbH & Co. KG (Hamburg),  XING International Holding GmbH (Hamburg),  XING Marketing Solutions GmbH (Hamburg) Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 New Work SE (Hamburg)";"23.03.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"57a9e7d25330eda8";"08882";"Wed Jul 15 21:21:22 2020"
"New Work SE (vormals: XING SE) Hamburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"09.06.2020";"9f640089e0eb51d0473f169a5e9dfb07";"57a9e7d25330eda8";"08882";"Wed Jul 15 21:21:22 2020";"";""
"Beekeeper Management GmbH (Hamburg),  InterNations GmbH (München),  kununu engage GmbH (Berlin),  New Work UG (haftungsbeschränkt) (Hamburg),  Prescreen GmbH (Berlin),  XING E-Recruiting GmbH & Co. KG (Hamburg),  XING Events GmbH (Hamburg),  XING International Holding GmbH (Hamburg),  XING Marketing Solutions GmbH (Hamburg),  XING Young Professionals GmbH (Hamburg) Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 XING SE (Hamburg)";"27.05.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"f6a03d77399a530f";"08882";"Wed Jul 15 21:21:22 2020"
"New Work SE (vormals: XING SE) Hamburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzung der Veröffentlichung vom 01.07.2019";"12.06.2020";"9f640089e0eb51d0473f169a5e9dfb07";"f6a03d77399a530f";"08882";"Wed Jul 15 21:21:22 2020";"";""
"XING SE Hamburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzt am 12.06.2020";"01.07.2019";"9f640089e0eb51d0473f169a5e9dfb07";"f6a03d77399a530f";"08882";"Wed Jul 15 21:21:22 2020";"";""
"New Work SE (vormals: XING SE) Hamburg";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzung der Veröffentlichung vom 01.07.2019";"12.06.2020";"50%";"9f640089e0eb51d0473f169a5e9dfb07";"e1f186301cdb2230";"08882";"Wed Jul 15 21:21:22 2020"
"Beekeeper Management GmbH, Berlin; InterNations GmbH, München; kununu engage GmbH, Berlin; New Work XING UG (haftungsbeschränkt), Hamburg; New Work Young Professionals GmbH, Hamburg; Prescreen GmbH, Berlin; XING E-Recruiting GmbH & Co. KG, Hamburg; XING Events GmbH, Hamburg; XING International Holding GmbH, Hamburg; XING Marketing Solutions GmbH, Hamburg";"Wed Jul 15 21:21:22 2020";"";"";"";"";"";"";""
"New Work SE (vormals: XING SE) Hamburg";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"09.06.2020";"50%";"9f640089e0eb51d0473f169a5e9dfb07";"bd61a4327cf66786";"08882";"Wed Jul 15 21:21:22 2020"
"HalloFreelancer GmbH, Hamburg; Honeypot GmbH, Berlin; InterNations GmbH, München; kununu engage GmbH, Berlin; New Work XING UG (haftungsbeschränkt), Hamburg; New Work Young Professionals GmbH, Hamburg; Prescreen GmbH, Berlin; XING E-Recruiting GmbH & Co. KG, Hamburg; XING Events GmbH, Hamburg; XING GmbH & Co. KG, Hamburg; XING International Holding GmbH, Hamburg; XING Marketing Solutions GmbH, Hamburg";"Wed Jul 15 21:21:22 2020";"";"";"";"";"";"";""
"XING SE Hamburg";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzt am 12.06.2020";"01.07.2019";"50%";"9f640089e0eb51d0473f169a5e9dfb07";"4837480282caafe3";"08882";"Wed Jul 15 21:21:22 2020"
"Beekeeper Management GmbH, Hamburg; InterNations GmbH, München; kununu engage GmbH, Berlin; New Work XING UG (haftungsbeschränkt), Hamburg; Prescreen GmbH, Berlin; XING E-Recruiting GmbH & Co. KG, Hamburg; XING Events GmbH, Hamburg; XING International Holding GmbH, Hamburg; XING Marketing Solutions GmbH, Hamburg; XING Young Professionals GmbH, Hamburg";"Wed Jul 15 21:21:22 2020";"";"";"";"";"";"";""
