"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.09.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"ccaa3158443cb9ba";"16088";"Tue Jul 14 16:32:17 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"27.12.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"475a2a71543f879f";"16088";"Tue Jul 14 16:32:17 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.07.2017";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"66808ad1d7cb8f42";"16088";"Tue Jul 14 16:32:17 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.09.2016";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"c81cda1f24205bed";"16088";"Tue Jul 14 16:32:17 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"18.09.2015";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"b4a689984a1a1bde";"16088";"Tue Jul 14 16:32:17 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"30.01.2015";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"998a02776e5978ea";"16088";"Tue Jul 14 16:32:17 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.01.2014";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"e7adcb6aabba569d";"16088";"Tue Jul 14 16:32:17 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"14.01.2013";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"156926d928a23fda";"16088";"Tue Jul 14 16:32:17 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"28.06.2011";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"1699ed5d91bbb2eb";"16088";"Tue Jul 14 16:32:17 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"28.12.2010";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"8864b306109848a0";"16088";"Tue Jul 14 16:32:17 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.02.2010";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"624d6c9c71c89e39";"16088";"Tue Jul 14 16:32:17 2020"
