"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"DWS Group GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahreskonzernbericht zum 30. Juni 2019";"31.07.2019";"76%";"aba51bcc9fdd59516710d900a8a5ca24";"f9b52170f1366e1d";"02117";"Wed Jul 15 20:18:52 2020"
"DWS Group GmbH & Co. KGaA (vormals: DWS Group SE) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht  zum 30. Juni 2018";"09.08.2018";"76%";"aba51bcc9fdd59516710d900a8a5ca24";"74f4f136c0258ef7";"02117";"Wed Jul 15 20:18:52 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2018";"12.10.2018";"33%";"aba51bcc9fdd59516710d900a8a5ca24";"efb07c69abccbc01";"02117";"Wed Jul 15 20:18:52 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2017";"05.10.2017";"31%";"aba51bcc9fdd59516710d900a8a5ca24";"5f5fd99ed2fbfb8f";"02117";"Wed Jul 15 20:18:52 2020"
"IFA HOTEL & TOURISTIK AKTIENGESELLSCHAFT Duisburg";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"07.11.2018";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"7969846d1f4c950e";"02117";"Wed Jul 15 20:18:52 2020"
"Value Management & Research AG Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"02.11.2018";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"843005d87d746f55";"02117";"Wed Jul 15 20:18:52 2020"
"SEB AG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"11.10.2018";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"cc1c45aae7c090c1";"02117";"Wed Jul 15 20:18:52 2020"
"Landesbank Baden-Württemberg Stuttgart";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht 2018 zum 30. Juni 2018";"14.09.2018";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"73e45cef7b9adc0d";"02117";"Wed Jul 15 20:18:52 2020"
"FORIS AG Bonn";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzberich zum 30.06.2018";"07.09.2018";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"b13e688ef5794b8e";"02117";"Wed Jul 15 20:18:52 2020"
"Kreissparkasse Tübingen Tübingen";"Rechnungslegung/ Finanzberichte";"» Nichtfinanzielle Erklärung Geschäftsjahr 2017";"20.06.2018";"3%";"aba51bcc9fdd59516710d900a8a5ca24";"ce82541438fdc634";"02117";"Wed Jul 15 20:18:52 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 31. März 2018";"03.05.2018";"3%";"aba51bcc9fdd59516710d900a8a5ca24";"54326d8dd7684bf5";"02117";"Wed Jul 15 20:18:52 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2017";"08.11.2017";"3%";"aba51bcc9fdd59516710d900a8a5ca24";"43f5eb3fb6567288";"02117";"Wed Jul 15 20:18:52 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2017";"04.10.2017";"3%";"aba51bcc9fdd59516710d900a8a5ca24";"5ba2d8283b0196da";"02117";"Wed Jul 15 20:18:52 2020"
"FORIS AG Bonn";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2017";"20.09.2017";"3%";"aba51bcc9fdd59516710d900a8a5ca24";"b56810ceb0d157c8";"02117";"Wed Jul 15 20:18:52 2020"
"Bremer Landesbank Kreditanstalt Oldenburg -Girozentrale- Bremen";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht nach IFRS zum 30. Juni 2017";"05.09.2017";"3%";"aba51bcc9fdd59516710d900a8a5ca24";"3ad2d34eb678401e";"02117";"Wed Jul 15 20:18:52 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 30. Juni 2017";"02.08.2017";"3%";"aba51bcc9fdd59516710d900a8a5ca24";"bcee7f360268f894";"02117";"Wed Jul 15 20:18:52 2020"
"Landesbank Baden-Württemberg Stuttgart";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2016";"13.04.2017";"3%";"aba51bcc9fdd59516710d900a8a5ca24";"c58a847dc04ecd8c";"02117";"Wed Jul 15 20:18:52 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2016";"30.11.2016";"3%";"aba51bcc9fdd59516710d900a8a5ca24";"4f4be22447eee92f";"02117";"Wed Jul 15 20:18:52 2020"
"FORIS AG Bonn";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2016";"13.09.2016";"3%";"aba51bcc9fdd59516710d900a8a5ca24";"0661d8af03845429";"02117";"Wed Jul 15 20:18:52 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30. Juni 2016";"30.08.2016";"3%";"aba51bcc9fdd59516710d900a8a5ca24";"c0bfc741c3b128c2";"02117";"Wed Jul 15 20:18:52 2020"
