"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.12.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b4d1f0125df3f95c";"49708";"Thu Jul 16 14:09:01 2020"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.01.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"a732e2669c8a3f2a";"49708";"Thu Jul 16 14:09:01 2020"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"18.04.2018";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"846d78e52007fb0e";"49708";"Thu Jul 16 14:09:01 2020"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"21.04.2017";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"1edc6a87d09bbe39";"49708";"Thu Jul 16 14:09:01 2020"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"10.12.2015";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"07f215161aaaf542";"49708";"Thu Jul 16 14:09:01 2020"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"27.01.2015";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"ed6dcd36b6c849cc";"49708";"Thu Jul 16 14:09:01 2020"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"06.11.2013";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"6c38ecd8ef893ca1";"49708";"Thu Jul 16 14:09:01 2020"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.01.2013";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"888a4d7b7cd12eeb";"49708";"Thu Jul 16 14:09:01 2020"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"13.01.2012";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"242355e32141578b";"49708";"Thu Jul 16 14:09:01 2020"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"11.01.2011";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"3c606e3fc0d4d7c5";"49708";"Thu Jul 16 14:09:01 2020"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.01.2010";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"a43e2e457fcbf112";"49708";"Thu Jul 16 14:09:01 2020"
"Simufact Engineering GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"14.01.2009";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"973486612276a5dd";"49708";"Thu Jul 16 14:09:01 2020"
