"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Lansco GmbH Hof";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.04.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"afaa811304bb3865";"15402";"Thu Jul 16 00:54:21 2020"
"Lansco GmbH Hof";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"08.05.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"17874b7f209223c4";"15402";"Thu Jul 16 00:54:21 2020"
"Lansco GmbH Hof";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"01.02.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"a45e8f7046bb1358";"15402";"Thu Jul 16 00:54:21 2020"
"Lansco GmbH Hof (vormals: Oberkotzau)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"21.01.2015";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"f8d777066aa511cb";"15402";"Thu Jul 16 00:54:21 2020"
"Lansco GmbH Oberkotzau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"05.03.2014";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"43b0d6ca1aa1b170";"15402";"Thu Jul 16 00:54:21 2020"
"Lansco GmbH Oberkotzau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.02.2013";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"92ea1b84b5dc525e";"15402";"Thu Jul 16 00:54:21 2020"
"Lansco GmbH Oberkotzau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"17.08.2011";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"6df6cd4a95e4f084";"15402";"Thu Jul 16 00:54:21 2020"
"Lansco GmbH Oberkotzau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"28.01.2011";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"f9f685cb1b4447d9";"15402";"Thu Jul 16 00:54:21 2020"
"Lansco GmbH Oberkotzau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.03.2010";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"01094609fb34de00";"15402";"Thu Jul 16 00:54:21 2020"
"Lansco GmbH Oberkotzau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"13.01.2009";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"9307281e3acd2faa";"15402";"Thu Jul 16 00:54:21 2020"
