"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"mBoss GmbH Kirkel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.12.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"3347d0dd719d604a";"02643";"Tue Jul 14 17:37:45 2020"
"mBoss GmbH Kirkel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"18.02.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"6de1afb2c76c9896";"02643";"Tue Jul 14 17:37:45 2020"
"mBoss GmbH Kirkel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"06.03.2018";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"13238b2f25ff0ed5";"02643";"Tue Jul 14 17:37:45 2020"
"mBoss GmbH Kirkel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"25.01.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"a63ac8aaf16d6b7b";"02643";"Tue Jul 14 17:37:45 2020"
"mBoss GmbH Kirkel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.03.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"40d3bbb7dbafac05";"02643";"Tue Jul 14 17:37:45 2020"
"mBoss GmbH Kirkel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.02.2015";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"77bf25113cbf959f";"02643";"Tue Jul 14 17:37:45 2020"
"mBoss GmbH Kirkel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"07.02.2014";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"a2fb8f3b5af37e98";"02643";"Tue Jul 14 17:37:45 2020"
"mBoss GmbH Kirkel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"15.02.2013";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"97d2653198ab3ebb";"02643";"Tue Jul 14 17:37:45 2020"
"mBoss GmbH (vormals: Orced GmbH) Kirkel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"26.01.2012";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"581c9728dc156adf";"02643";"Tue Jul 14 17:37:45 2020"
"mBoss GmbH Kirkel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"27.12.2010";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"4ff856c4b690774a";"02643";"Tue Jul 14 17:37:45 2020"
