"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"The Quality Group Systemberatung GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"29.06.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"6cb72a65a153e921";"79569";"Wed Jul 15 02:43:14 2020"
"The Quality Group GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"26.06.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"d7823ef9e1e243c5";"79569";"Wed Jul 15 02:43:14 2020"
"The Quality Group Holding GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"94f430b73231a81f";"79569";"Wed Jul 15 02:43:14 2020"
"The Quality Group it vision GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"8af3c9cf519fcd91";"79569";"Wed Jul 15 02:43:14 2020"
"The Quality Group Lottery Solutions GmbH (vormals: The Quality Group Lottery Technology
                                       Systems GmbH) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"6d24d0b5c214e815";"79569";"Wed Jul 15 02:43:14 2020"
"The Quality Group Business Engineers GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"898517774deb5e52";"79569";"Wed Jul 15 02:43:14 2020"
"The Quality Group e-Gameing GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"a2807bfe7fa6fd64";"79569";"Wed Jul 15 02:43:14 2020"
"The Quality Group Systemberatung GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.07.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"685d4a3685b25a48";"79569";"Wed Jul 15 02:43:14 2020"
"The Quality Group GmbH Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.07.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"15d1bc5ee4e291de";"79569";"Wed Jul 15 02:43:14 2020"
"The Quality Group Business Engineers GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.02.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"2487f996d52ee485";"79569";"Wed Jul 15 02:43:14 2020"
